# Class A Classified Spectrum: 
# Position: X=130, Y=39
# Data Type: processed
# Original Filename: Steno-CT-33_01_Y039_X130.txt
# Classification Probability: 0.5500
#
Wavenumber Intensity
100.0 13.71658736234651
108.52130325814537 73.56992987559465
117.04260651629073 91.507584801431
125.5639097744361 45.414325677230195
134.08521303258146 16.568330060737814
142.60651629072683 24.43984509193959
151.1278195488722 25.742200393145424
159.64912280701753 28.393061174692868
168.17042606516293 30.986165359757955
176.69172932330827 32.90427149927889
185.21303258145366 22.68670315493146
193.734335839599 16.450342778668528
202.25563909774436 14.26901909219422
210.77694235588973 17.169060571269736
219.2982456140351 14.269365511888452
227.81954887218046 8.819039091150572
236.34085213032583 2.746047200045261
244.8621553884712 4.34597617808939
253.38345864661656 4.385548032102577
261.9047619047619 6.401140651314033
270.4260651629073 7.456632865996838
278.94736842105266 6.213648807794156
287.468671679198 11.635929512071016
295.9899749373434 8.138509993098811
304.5112781954887 0.5088339906546278
313.03258145363407 -1.1310169374221317
321.55388471177946 8.86739460084979
330.07518796992485 8.801800363510445
338.5964912280702 5.097799772068812
347.11779448621553 3.6443475342600262
355.6390977443609 8.245437768255812
364.1604010025063 13.259615331752926
372.68170426065166 19.270004096550274
381.203007518797 16.1622355861144
389.7243107769424 12.34945598585967
398.2456140350877 6.530269474394479
406.7669172932331 0.002019732330725721
415.28822055137846 -0.12703005022778768
423.80952380952385 4.56301818117738
432.3308270676692 8.388372507633614
440.8521303258146 5.714833276895931
449.3734335839599 5.8096901093444515
457.8947368421053 9.300447179999939
466.41604010025065 13.073457888623736
474.93734335839605 16.428389505054987
483.4586466165414 12.106179465333144
491.9799498746868 9.764747378794125
500.5012531328321 8.63301513057457
509.02255639097746 8.404863802187275
517.5438596491229 8.097033876080966
526.0651629072681 6.579100013969658
534.5864661654136 4.211186083760485
543.1077694235589 5.646523356327638
551.6290726817043 8.71026768139284
560.1503759398497 7.490353105665619
568.671679197995 0.6068090383426217
577.1929824561404 -0.29195478900155925
585.7142857142858 6.152726274302106
594.2355889724311 7.756970972932951
602.7568922305766 3.5610913792305907
611.2781954887218 -4.9806922372175855
619.7994987468672 0.31538369706853797
628.3208020050126 1.0434693507791581
636.8421052631579 5.875579816745484
645.3634085213033 4.639768196020853
653.8847117794487 7.715314310803784
662.406015037594 9.974053002552566
670.9273182957394 17.542183219242002
679.4486215538848 16.99197414316683
687.9699248120302 12.939747020297172
696.4912280701755 11.134444740570647
705.0125313283208 10.22703955229937
713.5338345864662 9.590449872905044
722.0551378446116 5.621531359831953
730.5764411027569 3.212499188090663
739.0977443609023 6.546623221786724
747.6190476190477 7.614415195438946
756.1403508771931 5.646926781035523
764.6616541353384 5.283697638116353
773.1829573934838 14.052417913179227
781.7042606516292 10.868617664383933
790.2255639097745 10.817325800509218
798.7468671679198 12.421636981048248
807.2681704260652 15.208590253058215
815.7894736842106 11.620879156781418
824.3107769423559 12.965296903757693
832.8320802005013 14.56085666069774
841.3533834586467 18.81613357011921
849.8746867167921 17.039713147471367
858.3959899749374 14.191843906490018
866.9172932330828 8.10609583504457
875.4385964912282 13.772328686202883
883.9598997493736 8.947146187809025
892.4812030075188 7.354573143303989
901.0025062656642 1.8273830851045707
909.5238095238096 4.070201174727841
918.0451127819549 2.6396382467897874
926.5664160401003 7.998315454309175
935.0877192982457 11.067504297670446
943.6090225563911 9.894096218236124
952.1303258145364 9.341530510868608
960.6516290726818 9.587869163617647
969.1729323308272 5.586415248857477
977.6942355889726 6.46419137590617
986.2155388471178 9.477071871638984
994.7368421052632 15.382521334159154
1003.2581453634086 18.96905861797776
1011.779448621554 40.45707047519476
1020.3007518796993 51.5060031903126
1028.8220551378447 43.21828024204589
1037.34335839599 17.282008491494672
1045.8646616541355 7.546063007701833
1054.3859649122808 12.222212426820628
1062.907268170426 17.898866998142378
1071.4285714285716 18.135301822097524
1079.9498746867168 20.35602797837279
1088.4711779448621 23.414356258070946
1096.9924812030076 14.253029574395791
1105.5137844611531 10.844214874263514
1114.0350877192982 9.372513282037879
1122.5563909774437 9.04839779762221
1131.077694235589 5.206211898767018
1139.5989974937345 9.796821259432033
1148.1203007518798 9.660863794612421
1156.6416040100253 5.647162830792893
1165.1629072681706 3.423091924830062
1173.6842105263158 4.474575232777714
1182.2055137844613 11.432903047641238
1190.7268170426066 18.699345138058256
1199.248120300752 19.866104089295284
1207.7694235588974 14.538904398078373
1216.2907268170427 16.08406842735466
1224.812030075188 17.689088654986307
1233.3333333333335 25.005158107515868
1241.8546365914788 21.744804582175526
1250.3759398496243 25.190407319954634
1258.8972431077696 16.534536713282186
1267.4185463659148 13.03707343549912
1275.9398496240603 3.4453391127147883
1284.4611528822056 7.2389946838920185
1292.982456140351 3.589174731855444
1301.5037593984964 6.060401100866447
1310.0250626566417 5.108495225029731
1318.5463659147872 14.12571537184931
1327.0676691729325 7.887787542708729
1335.5889724310778 7.759606832522835
1344.1102756892233 6.80073320251063
1352.6315789473686 14.273517930657983
1361.1528822055138 5.060434122879766
1369.6741854636593 1.5807381181807774
1378.1954887218046 5.884862197513263
1386.71679197995 14.997132951198797
1395.2380952380954 18.041590762823372
1403.7593984962407 16.711520221308866
1412.2807017543862 15.852874523125132
1420.8020050125315 15.875910573147406
1429.3233082706768 17.001624232133764
1437.8446115288223 13.966184960697225
1446.3659147869676 9.070798326192076
1454.8872180451128 6.34559525239554
1463.4085213032583 5.045871914743529
1471.9298245614036 7.810449879616375
1480.451127819549 12.68133057429451
1488.9724310776944 18.255655439939222
1497.4937343358397 9.69793565062529
1506.0150375939852 1.8980104434472373
1514.5363408521305 1.5771595211016791
1523.0576441102758 8.550987126187284
1531.5789473684213 4.14853077308956
1540.1002506265665 1.9860460783851837
1548.6215538847118 10.029402035241946
1557.1428571428573 15.019137519816127
1565.6641604010026 11.769704061544159
1574.1854636591481 11.994244587767117
1582.7067669172934 14.436486390559974
1591.2280701754387 10.567157665550251
1599.7493734335842 0.32082985456775837
1608.2706766917295 0.6585558835441399
1616.7919799498748 4.419386019254576
1625.3132832080203 3.302419087408043
1633.8345864661655 -2.672490396257271
1642.3558897243108 -0.3090943247729114
1650.8771929824563 1.9185946749667782
1659.3984962406016 2.8325848131319447
1667.9197994987471 5.295670114057753
1676.4411027568924 13.2541182376227
1684.9624060150377 15.377270596181795
1693.4837092731832 10.253267371500787
1702.0050125313285 4.412788468783301
1710.5263157894738 1.600682090808848
1719.0476190476193 0.8903825072825003
1727.5689223057645 5.948228196166596
1736.0902255639098 8.108117876659074
1744.6115288220553 7.391338414985251
1753.1328320802006 -0.21479807012217322
1761.6541353383461 8.23072624982607
1770.1754385964914 9.595825723937185
1778.6967418546367 9.573069940744109
1787.2180451127822 4.906227345662242
1795.7393483709275 10.6423272489334
1804.2606516290728 11.120185352901819
1812.7819548872183 8.020537675166544
1821.3032581453635 5.924138820808005
1829.824561403509 5.560957553842785
1838.3458646616543 6.7229232318063605
1846.8671679197996 2.7807895333833983
1855.3884711779451 2.3981577478025558
1863.9097744360904 6.2298404681137525
1872.4310776942357 8.345996035377249
1880.9523809523812 1.1811612074046782
1889.4736842105265 -4.444176433931514
1897.9949874686718 -0.5971265621857771
1906.5162907268173 9.34590625584001
1915.0375939849625 9.46475233797413
1923.558897243108 11.158920852498266
1932.0802005012533 13.483635345983242
1940.6015037593986 21.02512678881341
1949.1228070175441 12.833715930523146
1957.6441102756894 6.173147177543953
1966.1654135338347 3.229328075784661
1974.6867167919802 6.211689890863067
1983.2080200501255 7.16094783130837
1991.729323308271 5.672866342637619
2000.2506265664163 2.7733156481697736
2008.7719298245615 -0.7985691374137777
2017.293233082707 0.0
2025.8145363408523 0.0
2034.3358395989976 0.0
2042.8571428571431 0.0
2051.378446115288 0.0
2059.8997493734337 0.0
2068.421052631579 0.0
2076.9423558897242 0.0
2085.46365914787 0.0
2093.9849624060153 0.0
2102.5062656641603 0.0
2111.0275689223063 0.0
2119.5488721804513 0.0
2128.0701754385964 0.0
2136.5914786967423 0.0
2145.1127819548874 0.0
2153.634085213033 0.0
2162.155388471178 0.0
