# Class A Spectrum - Top 10
# Position: X=52, Y=38
# Classification Probability: 0.5400
# Data Type: processed
# Original Filename: Steno-CT-33_01_Y038_X052.txt
#
Wavenumber,Intensity
100.0,1.5820407082004044
108.52130325814537,8.042869546535814
117.04260651629073,11.912750705110323
125.5639097744361,12.390249659717664
134.08521303258146,12.05305745431042
142.60651629072683,-0.29128223765351136
151.1278195488722,2.719429048035974
159.64912280701753,8.327975788401645
168.17042606516293,16.433547927822097
176.69172932330827,11.913550604665472
185.21303258145366,9.97191225589946
193.734335839599,5.825563482330307
202.25563909774436,7.767874150922404
210.77694235588973,16.247354322672315
219.2982456140351,12.771402343829637
227.81954887218046,12.663920502178891
236.34085213032583,8.85747755270799
244.8621553884712,11.84437470326229
253.38345864661656,3.3439114710029783
261.9047619047619,3.513318823418574
270.4260651629073,3.8827412492795395
278.94736842105266,9.362354290282246
287.468671679198,10.399909972940495
295.9899749373434,10.147932107895329
304.5112781954887,8.64240560776615
313.03258145363407,12.255833062803504
321.55388471177946,12.130255223055244
330.07518796992485,13.920618405308105
338.5964912280702,11.539297776325046
347.11779448621553,12.096810481827623
355.6390977443609,11.401609029956354
364.1604010025063,10.84778171012211
372.68170426065166,6.344159062999163
381.203007518797,4.965152090693288
389.7243107769424,6.62106239299284
398.2456140350877,2.46979958487383
406.7669172932331,-0.027805247770910757
415.28822055137846,3.930094086597852
423.80952380952385,8.421768166053061
432.3308270676692,14.415299674643858
440.8521303258146,17.30581298993235
449.3734335839599,11.499681170321463
457.8947368421053,1.6210436023314827
466.41604010025065,6.32356973356214
474.93734335839605,12.514199471097072
483.4586466165414,8.757314461092095
491.9799498746868,3.699399380350393
500.5012531328321,8.015880392017142
509.02255639097746,13.490244795520926
517.5438596491229,11.081372916396838
526.0651629072681,6.97741325132424
534.5864661654136,7.405652754139634
543.1077694235589,9.852815954505328
551.6290726817043,11.893842802382974
560.1503759398497,11.924754686800608
568.671679197995,12.664213443511006
577.1929824561404,6.313868569435881
585.7142857142858,4.524847324154453
594.2355889724311,0.47835020614546253
602.7568922305766,3.4008529976599506
611.2781954887218,7.873951967524922
619.7994987468672,9.595654188405618
628.3208020050126,5.24938013070361
636.8421052631579,-3.978103982487349
645.3634085213033,5.189418884510378
653.8847117794487,12.234301108151602
662.406015037594,16.916001053640237
670.9273182957394,4.880940036821004
679.4486215538848,9.443079746324425
687.9699248120302,11.779141530638665
696.4912280701755,13.14294673071463
705.0125313283208,12.956229975372842
713.5338345864662,16.609193917174263
722.0551378446116,15.586106693034191
730.5764411027569,6.849930536393991
739.0977443609023,7.143350023505548
747.6190476190477,14.015178949095523
756.1403508771931,19.442164657340573
764.6616541353384,17.157150754770118
773.1829573934838,6.120264170826147
781.7042606516292,4.623494290596669
790.2255639097745,7.456285146786671
798.7468671679198,11.126888573544235
807.2681704260652,7.800670385114914
815.7894736842106,9.44236980675499
824.3107769423559,11.310955741155421
832.8320802005013,11.432903276164456
841.3533834586467,12.148623187097543
849.8746867167921,15.802402044939964
858.3959899749374,9.903575306766397
866.9172932330828,9.011523229386166
875.4385964912282,5.33016731125278
883.9598997493736,8.947604920520424
892.4812030075188,7.275957347327672
901.0025062656642,6.670361371797307
909.5238095238096,6.622270312623492
918.0451127819549,8.538186808724463
926.5664160401003,6.754029043828288
935.0877192982457,6.884683093683181
943.6090225563911,8.960275883661044
952.1303258145364,13.548444065816241
960.6516290726818,13.142929742802194
969.1729323308272,14.770736123882159
977.6942355889726,14.4813812725735
986.2155388471178,9.950088210446562
994.7368421052632,8.817638590716212
1003.2581453634086,11.779176410204286
1011.779448621554,16.381888364294404
1020.3007518796993,11.89492152527248
1028.8220551378447,10.529011673733969
1037.34335839599,11.861994642273771
1045.8646616541355,11.506471914757455
1054.3859649122808,13.013042415806492
1062.907268170426,17.646901333820484
1071.4285714285716,14.941982723687087
1079.9498746867168,7.451144842267178
1088.4711779448621,8.540395711708252
1096.9924812030076,11.365216262802583
1105.5137844611531,9.692543633493818
1114.0350877192982,4.2546835098614855
1122.5563909774437,12.166247250765842
1131.077694235589,13.558176564706592
1139.5989974937345,11.835383088415776
1148.1203007518798,7.663278872007602
1156.6416040100253,9.562486517785882
1165.1629072681706,7.512315933487301
1173.6842105263158,11.30149618074126
1182.2055137844613,10.611354360064515
1190.7268170426066,12.556244081603957
1199.248120300752,11.640120560920678
1207.7694235588974,15.18245080658608
1216.2907268170427,11.23462773506535
1224.812030075188,5.2836504123316645
1233.3333333333335,-0.009028745352951617
1241.8546365914788,3.251784598792458
1250.3759398496243,8.996747158981513
1258.8972431077696,17.01858541385252
1267.4185463659148,10.206741264360463
1275.9398496240603,9.380543772569101
1284.4611528822056,5.881208937828229
1292.982456140351,10.619687057177075
1301.5037593984964,2.802619621527929
1310.0250626566417,4.283470396407643
1318.5463659147872,7.476869980269485
1327.0676691729325,10.730257338699449
1335.5889724310778,5.364355774728114
1344.1102756892233,-9.038689368397904
1352.6315789473686,-271.07575868989875
1361.1528822055138,694.8150019230003
1369.6741854636593,4436.973254692986
1378.1954887218046,8504.512950858067
1386.71679197995,6817.109805970416
1395.2380952380954,2166.396079562085
1403.7593984962407,-558.9702332208291
1412.2807017543862,-23.032239425289358
1420.8020050125315,8.411169233981408
1429.3233082706768,1.4182332865350795
1437.8446115288223,3.0970271328886803
1446.3659147869676,5.729634041644983
1454.8872180451128,5.024599507469309
1463.4085213032583,2.8284684321754954
1471.9298245614036,6.952164150406485
1480.451127819549,11.280752488065925
1488.9724310776944,5.968318014224938
1497.4937343358397,3.259837051448269
1506.0150375939852,5.2532323950943125
1514.5363408521305,6.829088257257373
1523.0576441102758,0.8935934099289717
1531.5789473684213,5.120964060404992
1540.1002506265665,12.343525735962249
1548.6215538847118,13.350673773025898
1557.1428571428573,3.997845224056076
1565.6641604010026,-2.822082837819091
1574.1854636591481,3.653390720839181
1582.7067669172934,12.827285999990462
1591.2280701754387,8.741990889992856
1599.7493734335842,4.961663705138829
1608.2706766917295,9.960092290392026
1616.7919799498748,13.059555167938981
1625.3132832080203,7.673549969747384
1633.8345864661655,7.91554461430748
1642.3558897243108,8.360766139114231
1650.8771929824563,13.519377054782318
1659.3984962406016,12.426462487978032
1667.9197994987471,8.764885094013202
1676.4411027568924,1.1746315057260766
1684.9624060150377,5.016649004431207
1693.4837092731832,9.493549128212972
1702.0050125313285,14.037695363383428
1710.5263157894738,13.764242997321034
1719.0476190476193,12.108307189667329
1727.5689223057645,11.631202613305302
1736.0902255639098,10.613301928091186
1744.6115288220553,7.433647600525074
1753.1328320802006,10.59124472696474
1761.6541353383461,14.505927568373572
1770.1754385964914,17.522945232296312
1778.6967418546367,9.566538393119647
1787.2180451127822,6.476847640447128
1795.7393483709275,5.183912693363606
1804.2606516290728,6.974418644777731
1812.7819548872183,4.579071212084498
1821.3032581453635,2.064790752506245
1829.824561403509,5.621318416081
1838.3458646616543,8.517218621570827
1846.8671679197996,11.6599294871009
1855.3884711779451,6.373672271462271
1863.9097744360904,5.40398388445492
1872.4310776942357,13.26057914725574
1880.9523809523812,17.45100390829653
1889.4736842105265,14.55739608930632
1897.9949874686718,9.705450207108132
1906.5162907268173,14.59418542791494
1915.0375939849625,12.287118808690071
1923.558897243108,12.024788167184738
1932.0802005012533,8.431315621725016
1940.6015037593986,5.937694123239833
1949.1228070175441,4.666376011457907
1957.6441102756894,9.453067906935953
1966.1654135338347,17.111642747590793
1974.6867167919802,14.9982076039308
1983.2080200501255,16.382045290816755
1991.729323308271,10.2601736703017
2000.2506265664163,5.574956807741604
2008.7719298245615,-1.5830160750765654
