# Class A Spectrum - Top 6
# Position: X=123, Y=45
# Classification Probability: 0.6000
# Data Type: processed
# Original Filename: Steno-CT-33_01_Y045_X123.txt
#
Wavenumber,Intensity
100.0,18.90620579285513
108.52130325814537,117.60100835662415
117.04260651629073,150.14721659380604
125.5639097744361,87.03044457628016
134.08521303258146,35.6040590190755
142.60651629072683,18.989490745700294
151.1278195488722,29.123273734616763
159.64912280701753,45.19092927792359
168.17042606516293,65.75198697688018
176.69172932330827,62.29119316740676
185.21303258145366,47.18885259536275
193.734335839599,25.120617594934547
202.25563909774436,13.041563268844154
210.77694235588973,9.027934307950419
219.2982456140351,7.244168000943478
227.81954887218046,12.240462819352492
236.34085213032583,7.44702825679649
244.8621553884712,13.370077135274407
253.38345864661656,10.075031476056418
261.9047619047619,6.951717469119146
270.4260651629073,4.103265317930079
278.94736842105266,9.254558510401807
287.468671679198,9.20515475183339
295.9899749373434,6.6767967134887725
304.5112781954887,11.565408750204332
313.03258145363407,13.53770300756559
321.55388471177946,7.272663641158362
330.07518796992485,0.15450213024126214
338.5964912280702,2.981922404174456
347.11779448621553,8.076011686644229
355.6390977443609,5.865755325118359
364.1604010025063,2.844070768371703
372.68170426065166,0.13798904645699078
381.203007518797,5.875117534845776
389.7243107769424,3.795264900363038
398.2456140350877,4.447600889219327
406.7669172932331,1.038951633364196
415.28822055137846,5.817927526434845
423.80952380952385,5.031796450181928
432.3308270676692,8.757046552690916
440.8521303258146,11.47134238051203
449.3734335839599,12.966842596503387
457.8947368421053,9.274955085556915
466.41604010025065,8.74324247328655
474.93734335839605,12.694040193148277
483.4586466165414,15.289709042544791
491.9799498746868,11.616893016342397
500.5012531328321,7.02094119357062
509.02255639097746,9.831572057865296
517.5438596491229,9.8094781373128
526.0651629072681,7.782148300046959
534.5864661654136,3.3828569627696154
543.1077694235589,8.631393679333774
551.6290726817043,14.498158160694228
560.1503759398497,12.537642311350105
568.671679197995,8.720667408826966
577.1929824561404,1.104844321717331
585.7142857142858,1.2285911023619858
594.2355889724311,-1.5365305867215568
602.7568922305766,4.243301842016668
611.2781954887218,5.690702218415345
619.7994987468672,9.306249269872993
628.3208020050126,10.759851306270527
636.8421052631579,8.632500053766442
645.3634085213033,10.490420433607081
653.8847117794487,11.588727128202065
662.406015037594,14.032958015092433
670.9273182957394,11.59063142616837
679.4486215538848,19.717835902139946
687.9699248120302,25.908874185104036
696.4912280701755,17.62080268366913
705.0125313283208,13.053597337023042
713.5338345864662,11.790866004644833
722.0551378446116,14.461340714464818
730.5764411027569,11.397648556455962
739.0977443609023,11.6450367312952
747.6190476190477,11.314956529195795
756.1403508771931,7.503242525468075
764.6616541353384,12.085586136034363
773.1829573934838,10.973758882716009
781.7042606516292,9.102657029542566
790.2255639097745,1.0779025906608701
798.7468671679198,4.731620967359201
807.2681704260652,11.142009716127978
815.7894736842106,13.582367086683744
824.3107769423559,12.428587146200005
832.8320802005013,11.652135888282928
841.3533834586467,10.884087718638717
849.8746867167921,8.884487700929208
858.3959899749374,10.601426527232908
866.9172932330828,13.539802486091794
875.4385964912282,18.637721025451636
883.9598997493736,21.160757657751347
892.4812030075188,21.71510946264251
901.0025062656642,9.934269393885415
909.5238095238096,5.568990098148067
918.0451127819549,3.1100655704921802
926.5664160401003,4.981817677393909
935.0877192982457,2.216123118052314
943.6090225563911,10.9406665397502
952.1303258145364,10.397781630466255
960.6516290726818,6.539875186906996
969.1729323308272,7.907896789821908
977.6942355889726,12.187922297545892
986.2155388471178,14.347704368886497
994.7368421052632,6.550759590719231
1003.2581453634086,8.387662094990265
1011.779448621554,45.51801675967425
1020.3007518796993,89.77140404623631
1028.8220551378447,78.19523097705971
1037.34335839599,33.05891285905203
1045.8646616541355,12.076353808945305
1054.3859649122808,15.609272695623298
1062.907268170426,12.298003999018931
1071.4285714285716,10.074416999287127
