100.093	31.1764
103.274	27.2552
106.457	11.3335
109.636	13.4112
112.817	1.48827
115.994	3.56474
119.172	-2.35933
122.347	13.716
125.521	25.7907
128.696	13.8649
131.868	7.93847
135.039	24.0115
138.209	30.0839
141.379	14.1558
144.547	12.2271
147.713	12.2978
150.879	12.368
154.043	26.4376
157.206	-3.4934
160.368	8.57509
163.529	18.643
166.689	14.7104
169.848	16.7772
173.006	8.8435
176.163	16.9092
179.316	18.9744
182.471	13.039
185.625	19.1031
188.777	-0.833317
191.927	19.2297
195.077	15.2922
198.224	-12.6459
201.372	9.41552
204.52	19.4764
207.664	7.53677
210.809	11.5966
213.95	23.6559
217.091	-0.285311
220.233	9.77298
223.372	19.8307
226.509	25.888
229.648	23.9447
232.784	28.0009
235.918	20.0566
239.051	4.1118
242.186	16.1665
245.317	4.22072
248.447	12.2744
251.577	16.3276
254.705	0.380292
257.832	4.43249
260.958	22.4842
264.083	18.5354
267.204	26.5861
270.327	14.6364
273.449	24.6861
276.57	24.7354
279.69	16.7842
282.806	6.83249
285.924	10.8803
289.04	16.9277
292.154	16.9746
295.268	15.021
298.379	9.06693
301.492	13.1124
304.601	3.15743
307.711	1.20199
310.818	17.2461
313.924	1.28968
317.031	13.3329
320.135	7.37558
323.238	23.4178
326.34	9.45963
329.443	9.50101
332.543	11.5419
335.642	23.5824
338.74	19.6224
341.836	21.662
344.932	9.7011
348.027	-2.26021
351.12	17.7781
354.213	17.8159
357.302	5.85325
360.393	9.89021
363.482	-8.07325
366.57	11.9629
369.656	19.9985
372.742	20.0338
375.827	26.0686
378.91	4.10301
381.993	4.13701
385.073	10.1706
388.154	22.2037
391.232	16.2365
394.311	22.2688
397.387	4.30075
400.462	10.3323
403.536	10.3634
406.611	14.3941
409.683	18.4244
412.754	6.4543
415.824	8.48381
418.893	-5.48708
421.961	8.54164
425.027	10.57
428.093	2.5979
431.158	10.6254
434.222	20.6526
437.284	4.67938
440.346	22.7058
443.407	6.73178
446.464	14.7574
449.523	-1.21736
452.581	24.8075
455.635	-9.168
458.691	2.85613
461.743	10.8799
464.797	16.9033
467.847	-3.07374
470.899	12.9489
473.947	14.9712
476.994	4.9931
480.043	11.0147
483.088	25.0359
486.133	-0.943299
489.176	13.0772
492.22	13.0973
495.262	21.1171
498.302	5.13653
501.341	17.1556
504.38	23.1743
507.417	7.19272
510.453	17.2108
513.487	13.2285
516.521	3.24581
519.554	7.26283
522.586	-2.72048
525.616	13.2959
528.646	7.31188
531.675	13.3276
534.701	27.3429
537.729	-6.64206
540.753	7.37263
543.778	21.387
546.8	17.401
549.821	15.4148
552.844	13.4282
555.863	21.4413
558.881	-0.545972
561.898	1.46648
564.916	7.47863
567.932	13.4905
570.946	11.502
573.959	15.5132
576.971	3.52408
579.982	15.5347
582.993	7.54497
586	-0.445046
589.008	7.56464
592.015	5.57404
595.022	9.58313
598.025	17.5919
601.029	-0.39957
604.032	9.60864
607.033	11.6166
610.034	15.6242
613.032	3.63153
616.032	19.6386
619.028	17.6454
622.023	13.6519
625.018	19.6581
628.013	11.664
631.005	17.6696
633.997	13.675
636.987	7.68011
639.977	9.68493
642.965	7.68949
645.952	19.6938
648.939	5.69778
651.924	13.7015
654.909	15.705
657.892	3.70823
660.873	9.71118
663.854	-2.28612
666.835	7.71631
669.813	-2.28151
672.791	-0.279589
675.767	-4.27792
678.743	9.72349
681.717	23.7246
684.692	13.7256
687.664	-0.273779
690.634	21.7266
693.606	13.7268
696.575	-0.273271
699.543	21.7264
702.51	33.7259
705.475	1.72505
708.44	5.72402
711.404	15.7227
714.367	-2.27876
717.329	5.71949
720.29	11.7175
723.25	5.71531
726.207	21.7129
729.166	33.7102
732.123	7.70733
735.077	23.7042
738.032	15.7009
740.984	21.6973
743.938	11.6936
746.888	7.68956
749.839	-0.314657
752.788	17.6809
755.735	27.6763
758.682	13.6714
761.627	11.6663
764.574	7.66107
767.517	17.6556
770.46	33.6499
773.402	9.64399
776.342	27.6379
779.282	7.63158
782.219	17.6251
785.157	-6.38163
788.094	21.6115
791.029	3.60436
793.962	11.5971
796.896	21.5896
799.828	13.5819
802.76	25.574
805.689	19.5659
808.619	19.5577
811.546	17.5492
814.473	21.5406
817.4	13.5318
820.324	11.5228
823.248	23.5136
826.17	15.5043
829.092	23.4947
832.012	23.485
834.932	27.4751
837.851	25.4651
840.768	3.45482
843.685	17.4444
846.599	15.4338
849.514	11.4231
852.428	7.41216
855.339	7.40108
858.251	19.3898
861.16	25.3784
864.07	9.36684
866.978	17.3551
869.884	13.3432
872.792	17.3312
875.696	21.319
878.599	-0.693415
881.502	19.2941
884.404	21.2814
887.304	15.2686
890.204	15.2556
893.103	7.24247
896.001	1.2292
898.898	7.21578
901.794	9.20221
904.689	11.1885
907.581	29.1747
910.474	-6.83933
913.364	13.1465
916.256	1.13227
919.144	11.1179
922.034	9.10332
924.92	15.0886
927.808	15.0738
930.693	15.0589
933.576	3.04383
936.459	-8.97137
939.341	15.0133
942.222	0.997848
945.102	14.9823
947.981	8.96656
950.859	16.9507
953.737	8.93478
956.613	6.91871
959.488	10.9025
962.361	18.8862
965.235	16.8698
968.105	8.85326
970.977	6.83661
973.846	10.8198
976.716	20.803
979.583	0.785982
982.449	0.76889
985.316	20.7517
988.18	-1.26563
991.043	-1.28304
993.906	12.6994
996.767	18.6818
999.628	12.6641
1002.49	10.6463
1005.35	6.62835
1008.2	14.6103
1011.06	18.5922
1013.91	10.574
1016.77	10.5557
1019.62	14.5373
1022.48	4.5188
1025.33	32.5002
1028.18	8.48155
1031.03	16.4628
1033.87	10.444
1036.72	0.42501
1039.57	12.406
1042.41	14.3869
1045.26	12.3677
1048.1	24.3485
1050.94	8.32911
1053.78	8.30969
1056.62	-1.70981
1059.46	12.2706
1062.3	14.251
1065.14	16.2312
1067.97	24.2114
1070.81	22.1916
1073.64	10.1716
1076.47	24.1516
1079.31	-1.86844
1082.14	2.11143
1084.97	16.0912
1087.8	0.0709413
1090.63	16.0506
1093.45	22.0302
1096.28	2.00976
1099.1	19.9892
1101.93	13.9687
1104.75	25.948
1107.57	33.9273
1110.39	13.9066
1113.21	15.8858
1116.03	5.86494
1118.85	1.84403
1121.66	25.8231
1124.48	3.80207
1127.3	7.78102
1130.11	17.7599
1132.92	11.7388
1135.73	11.7176
1138.54	3.69634
1141.35	15.6751
1144.16	5.65373
1146.97	11.6324
1149.78	15.611
1152.58	11.5895
1155.39	19.5681
1158.19	3.54654
1161	19.525
1163.8	13.5034
1166.6	5.4818
1169.4	19.4601
1172.2	1.43847
1174.99	-10.5832
1177.79	11.395
1180.59	13.3733
1183.38	11.3515
1186.17	7.32965
1188.97	21.3078
1191.76	7.28594
1194.55	-6.73594
1197.34	17.2421
1200.13	-6.77978
1202.92	9.19827
1205.7	15.1763
1208.49	11.1543
1211.27	11.1323
1214.06	13.1103
1216.84	-4.9117
1219.62	9.06627
1222.4	21.0442
1225.18	7.02215
1227.96	13.0001
1230.74	18.978
1233.51	24.9559
1236.29	14.9338
1239.06	-1.08827
1241.84	4.88962
1244.61	18.8675
1247.38	-3.15459
1250.15	14.8233
1252.92	10.8012
1255.69	12.7791
1258.46	12.757
1261.23	4.73488
1263.99	30.7128
1266.76	14.6907
1269.52	4.6686
1272.28	2.64652
1275.05	10.6244
1277.81	2.60237
1280.57	14.5803
1283.33	18.5583
1286.08	14.5362
1288.84	22.5142
1291.6	20.4922
1294.35	2.47022
1297.11	2.44826
1299.86	-1.5737
1302.61	6.40435
1305.36	14.3824
1308.11	6.36053
1310.86	18.3387
1313.61	12.3168
1316.36	8.29495
1319.1	10.2731
1321.85	4.25136
1324.59	8.2296
1327.33	14.2079
1330.08	10.1862
1332.82	6.16447
