100.093	10.8302
103.274	18.8719
106.457	8.91369
109.636	0.955334
112.817	26.9969
115.994	7.03847
119.172	9.07996
122.347	25.1214
125.521	5.16269
128.696	25.204
131.868	23.2452
135.039	11.2863
138.209	19.3274
141.379	3.36843
144.547	11.4094
147.713	5.45024
150.879	-0.508954
154.043	11.5318
157.206	9.57245
160.368	3.61306
163.529	3.65359
166.689	13.6941
169.848	11.7344
173.006	23.7748
176.163	5.81503
179.316	19.8552
182.471	-8.1047
185.625	15.9353
188.777	9.97531
191.927	6.01518
195.077	4.05501
198.224	6.09473
201.372	14.1344
204.52	0.174017
207.664	22.2135
210.809	8.25298
213.95	14.2923
217.091	10.3316
220.233	4.37085
223.372	10.41
226.509	-3.55097
229.648	16.488
232.784	4.52693
235.918	8.56575
239.051	20.6045
242.186	10.6432
245.317	16.6818
248.447	8.72028
251.577	6.75871
254.705	30.7971
257.832	12.8353
260.958	-7.12648
264.083	2.91163
267.204	24.9496
270.327	-15.0124
273.449	5.02544
276.57	15.0632
279.69	5.10093
282.806	11.1385
285.924	17.1761
289.04	15.2135
292.154	13.2508
295.268	7.28813
298.379	9.3253
301.492	23.3624
304.601	11.3994
307.711	11.4364
310.818	-2.5268
313.924	11.5099
317.031	13.5466
320.135	27.5832
323.238	13.6197
326.34	1.65608
329.443	7.69241
332.543	13.7286
335.642	3.76477
338.74	-2.19919
341.836	17.8368
344.932	5.87263
348.027	-10.0916
351.12	9.94409
354.213	17.9797
357.302	10.0152
360.393	8.05057
363.482	10.0859
366.57	10.1211
369.656	6.15623
372.742	10.1913
375.827	10.2262
378.91	6.26105
381.993	6.29581
385.073	14.3305
388.154	-7.63497
391.232	8.39949
394.311	-9.56613
397.387	12.4681
400.462	4.50231
403.536	2.53638
406.611	-1.42962
409.683	12.6043
412.754	-1.36195
415.824	14.6717
418.893	0.705328
421.961	12.7388
425.027	-1.22779
428.093	16.8055
431.158	12.8387
434.222	2.8718
437.284	0.904802
440.346	4.9377
443.407	14.9705
446.464	5.00317
449.523	-0.964228
452.581	-2.93173
455.635	-2.89936
458.691	7.13294
461.743	19.1651
464.797	7.19719
467.847	-0.770841
470.899	1.26104
473.947	7.2928
476.994	-2.67554
480.043	9.35603
483.088	9.38748
486.133	15.4188
489.176	3.45006
492.22	5.48122
495.262	5.51225
498.302	5.54317
501.341	11.574
504.38	17.6047
507.417	11.6353
510.453	3.66581
513.487	27.6962
516.521	13.7265
519.554	-4.24336
522.586	9.78671
525.616	5.81665
528.646	15.8465
531.675	3.87624
534.701	13.9059
537.729	3.93538
540.753	21.9648
543.778	19.9941
546.8	10.0233
549.821	-1.94767
552.844	-5.9187
555.863	12.1101
558.881	10.1389
561.898	8.1675
564.916	12.196
567.932	0.224422
570.946	8.25271
573.959	4.28088
576.971	8.30894
579.982	-5.66312
582.993	-5.63529
586	14.3924
589.008	6.42002
592.015	10.4475
595.022	6.47488
598.025	-5.49788
601.029	-1.47073
604.032	2.5563
607.033	-5.41681
610.034	-1.39001
613.032	6.63665
616.032	16.6632
619.028	18.6896
622.023	16.716
625.018	-11.2578
628.013	20.7682
631.005	2.79421
633.997	-1.17995
636.987	-3.15423
639.977	10.8714
642.965	18.8969
645.952	0.922232
648.939	16.9475
651.924	6.97261
654.909	-1.00239
657.892	9.0225
660.873	-4.95275
663.854	-2.9281
666.835	7.09642
669.813	13.1208
672.791	17.1451
675.767	7.16924
678.743	9.19327
681.717	1.21717
684.692	13.241
687.664	13.2646
690.634	3.28815
693.606	3.31158
696.575	21.3349
699.543	3.35802
702.51	-0.618941
705.475	7.40397
708.44	-0.57324
711.404	13.4494
714.367	5.47196
717.329	1.49437
720.29	11.5167
723.25	15.5388
726.207	11.5608
729.166	13.5828
732.123	23.6045
735.077	11.6262
738.032	-2.35229
740.984	11.6691
743.938	19.6904
746.888	23.7115
749.839	5.73252
752.788	9.7534
755.735	7.77414
758.682	7.79476
761.627	23.8153
764.574	15.8356
767.517	1.85586
770.46	11.876
773.402	19.8959
776.342	11.9158
779.282	25.9355
782.219	3.95506
785.157	23.9745
788.094	11.9938
791.029	8.01302
793.962	24.0321
796.896	20.051
799.828	14.0698
802.76	8.08843
805.689	18.1069
808.619	10.1253
811.546	4.1436
814.473	20.1617
817.4	20.1797
820.324	18.1976
823.248	8.21528
826.17	16.2329
829.092	24.2503
832.012	10.2676
834.932	4.28482
837.851	20.3019
840.768	6.31877
843.685	20.3356
846.599	22.3522
849.514	18.3687
852.428	20.3851
855.339	6.40128
858.251	22.4174
861.16	14.4333
864.07	18.4491
866.978	12.4648
869.884	6.48036
872.792	10.4958
875.696	18.511
878.599	8.52616
881.502	-3.45885
884.404	14.556
887.304	8.57071
890.204	12.5853
893.103	12.5997
896.001	20.614
898.898	12.6282
901.794	12.6422
904.689	2.65606
907.581	0.669792
910.474	2.68339
913.364	-5.30316
916.256	10.7102
919.144	10.7233
922.034	14.7364
924.92	24.7492
927.808	4.76199
930.693	12.7746
933.576	2.78705
936.459	12.7994
939.341	16.8115
942.222	0.823581
945.102	8.83547
947.981	12.8472
950.859	2.85883
953.737	20.8703
956.613	4.88161
959.488	20.8928
962.361	14.9038
965.235	2.9147
968.105	10.9254
970.977	14.936
973.846	16.9465
976.716	26.9568
979.583	12.967
982.449	0.976975
985.316	24.9869
988.18	4.99658
991.043	-4.99384
993.906	17.0156
996.767	-6.97512
999.628	13.034
1002.49	17.043
1005.35	21.0519
1008.2	15.0606
1011.06	11.0691
1013.91	5.07752
1016.77	27.0858
1019.62	15.0939
1022.48	13.1019
1025.33	29.1097
1028.18	29.1173
1031.03	7.12486
1033.87	5.13222
1036.72	27.1395
1039.57	17.1465
1042.41	-0.846556
1045.26	5.16022
1048.1	1.16684
