100.093	15.7159
103.274	25.7803
106.457	19.8441
109.636	9.90731
112.817	15.9699
115.994	10.032
119.172	16.0934
122.347	12.1543
125.521	20.2146
128.696	12.2743
131.868	12.3334
135.039	0.391994
138.209	2.44999
141.379	26.5075
144.547	10.5643
147.713	20.6206
150.879	6.67638
154.043	2.73158
157.206	14.7862
160.368	8.84032
163.529	6.89386
166.689	26.9469
169.848	28.9993
173.006	21.0512
176.163	-0.897373
179.316	9.15344
182.471	9.20375
185.625	-0.746465
188.777	15.3028
191.927	13.3515
195.077	25.3997
198.224	21.4473
201.372	11.4945
204.52	19.5412
207.664	-6.41274
210.809	5.63289
213.95	15.678
217.091	13.7225
220.233	9.76665
223.372	21.8102
226.509	25.8533
229.648	13.8959
232.784	11.938
235.918	17.9796
239.051	4.02066
242.186	2.0613
245.317	14.1014
248.447	10.1411
251.577	10.1802
254.705	20.2189
257.832	8.25711
260.958	0.294836
264.083	24.3321
267.204	20.3689
270.327	8.40518
273.449	10.441
276.57	2.47643
279.69	-1.48864
282.806	18.5458
285.924	20.5798
289.04	10.6134
292.154	18.6465
295.268	22.6791
298.379	10.7113
301.492	16.7431
304.601	8.77441
307.711	22.8053
310.818	6.83573
313.924	12.8657
317.031	14.8953
320.135	14.9244
323.238	8.95313
326.34	0.9814
329.443	13.0093
332.543	11.0367
335.642	13.0637
338.74	17.0903
341.836	11.1165
344.932	11.1422
348.027	9.16755
351.12	15.1925
354.213	29.217
357.302	17.2411
360.393	13.2648
363.482	21.2882
366.57	15.3111
369.656	7.33359
372.742	21.3557
375.827	7.37745
378.91	-0.601219
381.993	9.41974
385.073	11.4403
388.154	13.4605
391.232	17.4803
394.311	-0.500297
397.387	9.51874
400.462	3.5374
403.536	11.5557
406.611	11.5736
409.683	15.5912
412.754	-0.391658
415.824	13.6252
418.893	15.6416
421.961	1.6577
425.027	23.6734
428.093	19.6888
431.158	-8.29616
434.222	19.7185
437.284	11.7328
440.346	13.7468
443.407	13.7604
446.464	29.7737
449.523	11.7866
452.581	5.79923
455.635	9.81148
458.691	13.8234
461.743	-0.165013
464.797	7.84624
467.847	19.8572
470.899	15.8678
473.947	17.878
476.994	5.88797
480.043	19.8976
483.088	13.9069
486.133	15.9159
