100.093	8.06814
103.274	10.1358
106.457	24.2031
109.636	2.26995
112.817	-3.66349
115.994	2.40265
119.172	6.46848
122.347	12.5339
125.521	14.599
128.696	-1.33632
131.868	10.728
135.039	22.792
138.209	14.8556
141.379	8.91889
144.547	-3.01822
147.713	7.04432
150.879	21.1065
154.043	1.16833
157.206	13.2298
160.368	7.29093
163.529	3.3517
166.689	11.4121
169.848	21.4722
173.006	1.53193
176.163	9.59131
179.316	9.6503
182.471	9.709
185.625	-0.232656
188.777	13.8253
191.927	13.883
195.077	-2.0597
198.224	13.9972
201.372	4.0539
204.52	-3.88979
207.664	18.1661
210.809	14.2218
213.95	14.2771
217.091	10.332
220.233	22.3866
223.372	6.44091
226.509	14.4949
229.648	10.5485
232.784	8.60179
235.918	2.65476
239.051	0.707395
242.186	2.75974
245.317	4.81173
248.447	2.8634
251.577	-3.08525
254.705	12.9658
257.832	-2.98352
260.958	9.06688
264.083	5.11695
267.204	9.16667
270.327	1.21611
273.449	13.2652
276.57	13.3141
279.69	5.36256
282.806	3.41072
285.924	17.4586
289.04	11.5062
292.154	9.5534
295.268	11.6004
298.379	3.64698
301.492	27.6933
304.601	1.73934
307.711	17.7851
310.818	25.8305
313.924	13.8756
317.031	17.9204
320.135	11.9649
323.238	14.0091
326.34	8.05306
329.443	6.0967
332.543	8.14003
335.642	22.1831
338.74	0.225788
341.836	8.26823
344.932	8.31038
348.027	16.3522
351.12	10.3938
354.213	12.4351
357.302	0.476069
360.393	0.516779
363.482	20.5572
366.57	16.5973
369.656	6.63718
372.742	8.67675
375.827	4.71605
378.91	12.755
381.993	4.79377
385.073	6.8322
388.154	12.8704
391.232	6.90825
394.311	0.945873
397.387	10.9832
400.462	15.0202
403.536	-4.94297
406.611	17.0936
409.683	-4.8702
412.754	15.1658
415.824	9.20146
418.893	13.2369
421.961	-6.72795
425.027	13.3069
428.093	3.34157
431.158	19.3759
434.222	13.41
437.284	1.44388
440.346	-0.522541
443.407	5.51078
446.464	-4.45619
449.523	11.5766
452.581	7.60915
455.635	9.64141
458.691	1.67344
461.743	13.7052
464.797	-4.26329
467.847	11.768
470.899	-2.20104
473.947	13.8297
476.994	-6.13981
480.043	5.89045
483.088	13.9204
486.133	5.95018
489.176	1.97968
492.22	16.0089
495.262	6.03795
498.302	-1.93329
501.341	4.09523
504.38	-3.8765
507.417	16.1515
510.453	4.17932
513.487	4.20686
516.521	0.234168
519.554	16.2612
522.586	14.2881
525.616	20.3147
528.646	6.34103
531.675	14.3672
534.701	22.393
537.729	-5.5813
540.753	4.44411
543.778	6.46931
546.8	2.49427
549.821	6.51899
552.844	24.5435
555.863	6.56777
558.881	2.59181
561.898	12.6156
564.916	-1.36077
567.932	12.6626
570.946	8.68574
573.959	-1.29134
576.971	2.73136
579.982	6.75383
582.993	16.7761
586	24.7981
589.008	22.8199
592.015	14.8415
595.022	8.86292
598.025	14.8841
601.029	6.90503
604.032	2.92577
607.033	0.946289
610.034	2.9666
613.032	6.98669
616.032	7.00659
619.028	5.02626
622.023	11.0457
625.018	13.065
628.013	11.084
631.005	9.10287
633.997	7.1215
636.987	25.1399
639.977	3.15815
642.965	-4.82383
645.952	-0.806009
648.939	7.21161
651.924	9.22902
654.909	15.2462
657.892	-0.736744
660.873	1.28006
663.854	7.29668
666.835	7.31311
669.813	11.3293
672.791	15.3454
675.767	-0.638817
678.743	1.37683
681.717	29.3923
684.692	5.40753
687.664	9.42259
690.634	15.4375
693.606	7.45214
696.575	15.4666
699.543	19.4809
702.51	11.495
705.475	9.50898
708.44	17.5227
711.404	1.53628
714.367	9.54965
717.329	7.56284
720.29	5.57585
723.25	13.5887
726.207	19.6013
729.166	7.61377
732.123	-6.37394
735.077	5.63816
738.032	7.65009
740.984	9.66183
743.938	11.6734
746.888	3.6848
749.839	5.69602
752.788	23.7071
755.735	19.7179
758.682	13.7286
761.627	-6.26084
764.574	9.74952
767.517	19.7597
770.46	15.7697
773.402	21.7796
776.342	11.7893
779.282	7.79876
782.219	13.8081
785.157	5.81728
788.094	11.8263
791.029	7.83515
793.962	13.8438
796.896	23.8524
799.828	13.8607
802.76	19.8689
805.689	11.8769
808.619	19.8848
811.546	23.8925
814.473	9.90011
817.4	15.9075
820.324	19.9148
823.248	9.92184
826.17	15.9288
829.092	27.9356
832.012	11.9422
834.932	7.94865
837.851	9.95497
840.768	15.9611
843.685	17.9672
846.599	9.97302
849.514	27.9787
852.428	23.9843
855.339	-0.010279
858.251	7.99499
861.16	14.0001
864.07	-5.9949
866.978	18.0099
869.884	12.0146
872.792	-3.98084
875.696	12.0236
878.599	16.0278
881.502	14.0319
884.404	22.0359
887.304	12.0397
890.204	14.0434
893.103	2.047
896.001	18.0504
898.898	20.0537
901.794	14.0568
904.689	2.05985
907.581	12.0627
910.474	20.0655
913.364	2.06806
916.256	2.07053
919.144	6.07287
922.034	8.07508
924.92	8.07715
927.808	0.0790925
930.693	14.0809
933.576	2.08259
936.459	22.0841
939.341	16.0856
942.222	6.08687
945.102	-3.91195
947.981	12.0891
950.859	14.09
953.737	14.0908
956.613	20.0915
959.488	0.0920428
962.361	4.09247
965.235	16.0928
968.105	12.093
970.977	14.093
973.846	-7.90702
976.716	-1.9072
979.583	20.0925
982.449	6.0921
985.316	18.0916
988.18	2.09093
991.043	12.0902
993.906	12.0893
996.767	12.0883
999.628	18.0872
1002.49	10.086
1005.35	12.0847
1008.2	20.0832
1011.06	12.0817
1013.91	4.08002
1016.77	8.07824
1019.62	6.07636
1022.48	10.0744
1025.33	20.0723
1028.18	2.07007
1031.03	4.06776
1033.87	4.06535
1036.72	10.0628
1039.57	20.0602
1042.41	4.05746
1045.26	16.0546
1048.1	16.0517
1050.94	12.0487
1053.78	26.0455
1056.62	14.0423
1059.46	10.0389
1062.3	18.0355
1065.14	-1.96806
1067.97	14.0283
1070.81	2.02457
1073.64	24.0207
1076.47	20.0168
1079.31	6.01277
1082.14	14.0087
1084.97	6.00443
1087.8	24.0001
1090.63	-2.00428
1093.45	7.99122
1096.28	9.98663
1099.1	5.98195
1101.93	13.9772
1104.75	7.97231
