100.093	12.7401
103.274	26.8347
106.457	6.92875
109.636	5.02221
112.817	11.1152
115.994	5.20753
119.172	-6.70061
122.347	13.3907
125.521	19.4814
128.696	5.57159
131.868	15.6612
135.039	7.75031
138.209	7.83886
141.379	-0.0730736
144.547	10.0144
147.713	16.1013
150.879	12.1878
154.043	4.27365
157.206	2.359
160.368	0.443831
163.529	8.52814
166.689	4.61192
169.848	20.6952
173.006	2.77793
176.163	2.86015
179.316	-3.05819
182.471	19.023
185.625	15.1037
188.777	21.1839
191.927	-10.7365
195.077	-2.65737
198.224	13.4212
201.372	-0.500625
204.52	5.57702
207.664	13.6541
210.809	9.73076
213.95	9.80686
217.091	11.8825
220.233	5.95763
223.372	0.0322458
226.509	4.10638
229.648	18.1801
232.784	18.2532
235.918	-7.67411
239.051	2.39808
242.186	20.4698
245.317	8.54105
248.447	0.611799
251.577	-11.3179
254.705	8.75186
257.832	10.8212
260.958	6.89003
264.083	4.95841
267.204	9.02628
270.327	11.0937
273.449	9.1607
276.57	5.22721
279.69	5.29327
282.806	35.3588
285.924	17.424
289.04	13.4886
292.154	5.5528
295.268	7.61657
298.379	21.6798
301.492	1.74271
304.601	21.8051
307.711	7.86705
310.818	-0.0714691
313.924	5.98957
317.031	18.0502
320.135	6.11035
323.238	18.1701
326.34	16.2293
329.443	20.2882
332.543	8.34663
335.642	0.404603
338.74	4.46214
341.836	22.5193
344.932	8.57594
348.027	14.6322
351.12	18.688
354.213	-1.25657
357.302	18.7984
360.393	12.8529
363.482	14.9071
366.57	4.96082
369.656	1.0141
372.742	9.06699
375.827	7.11948
378.91	5.17152
381.993	11.2232
385.073	3.2744
388.154	5.32525
391.232	21.3757
394.311	11.4257
397.387	15.4753
400.462	11.5245
403.536	31.5733
406.611	5.62176
409.683	13.6698
412.754	13.7174
415.824	9.76461
418.893	3.81145
421.961	15.8579
425.027	15.9039
428.093	3.94962
431.158	5.9949
434.222	12.0398
437.284	10.0843
440.346	0.128449
443.407	20.1722
446.464	12.2156
449.523	-1.74144
452.581	0.301181
455.635	20.3434
458.691	6.38529
461.743	-1.57323
464.797	6.46791
467.847	18.5087
470.899	0.549059
473.947	8.58907
476.994	8.62872
480.043	-1.33196
483.088	8.70697
486.133	0.745539
489.176	26.7838
492.22	8.82163
495.262	14.8591
498.302	6.89628
501.341	18.9331
504.38	6.96953
507.417	15.0056
510.453	11.0414
513.487	11.0768
516.521	9.11181
519.554	11.1465
522.586	1.1809
525.616	15.2149
528.646	7.24861
531.675	15.282
534.701	13.315
537.729	5.34765
540.753	13.38
543.778	13.412
546.8	-0.556338
549.821	17.475
552.844	27.506
555.863	-0.463284
558.881	11.5671
561.898	15.5971
564.916	3.62684
567.932	3.65624
570.946	3.68531
573.959	5.71406
576.971	15.7425
579.982	3.77062
582.993	7.79843
586	1.82591
589.008	13.8531
592.015	11.88
595.022	9.90653
