100.093	28.4129
103.274	30.4495
106.457	28.4859
109.636	20.5222
112.817	10.5582
115.994	14.5941
119.172	8.62974
122.347	16.6652
125.521	0.700495
128.696	28.7356
131.868	8.77054
135.039	18.8053
138.209	4.83983
141.379	14.8742
144.547	14.9084
147.713	4.94243
150.879	8.97627
154.043	13.0099
157.206	7.0434
160.368	11.0767
163.529	-4.89018
166.689	17.1428
169.848	13.1755
173.006	-2.79186
176.163	-4.75944
179.316	17.2728
182.471	7.30487
185.625	1.33677
188.777	25.3685
191.927	13.4
195.077	25.4314
198.224	-2.53736
201.372	3.49369
204.52	11.5246
207.664	1.55527
210.809	17.5858
213.95	7.61619
217.091	11.6464
220.233	19.6764
223.372	17.7063
226.509	3.73601
229.648	11.7656
232.784	25.7949
235.918	11.8242
239.051	17.8532
242.186	9.88214
245.317	7.91087
248.447	3.93945
251.577	7.96786
254.705	11.9961
257.832	6.02422
260.958	8.05217
264.083	10.08
267.204	18.1076
270.327	8.13504
273.449	14.1624
276.57	6.18953
279.69	6.21655
282.806	8.24339
285.924	12.2701
289.04	0.296663
292.154	2.32305
295.268	14.3493
298.379	4.3754
301.492	8.40136
304.601	4.42715
307.711	12.4528
310.818	-1.52168
313.924	10.5037
317.031	6.52889
320.135	10.554
323.238	14.5789
326.34	4.60364
329.443	6.62828
332.543	8.65277
335.642	32.6771
338.74	4.70131
341.836	12.7254
344.932	-5.25071
348.027	10.7731
351.12	4.79671
354.213	0.820206
357.302	-1.15645
360.393	6.86678
363.482	6.88986
366.57	6.91281
369.656	16.9356
372.742	8.95829
375.827	10.9808
378.91	11.0032
381.993	-4.97449
385.073	3.04764
388.154	3.06965
391.232	9.09151
394.311	3.11326
397.387	9.13486
400.462	11.1563
403.536	-6.82233
406.611	-0.801099
409.683	-6.78001
412.754	-0.759059
415.824	5.26177
418.893	13.2825
421.961	17.303
425.027	3.3235
428.093	15.3438
431.158	17.364
434.222	5.3841
437.284	13.4041
440.346	9.42388
443.407	7.44359
446.464	17.4632
449.523	3.48263
452.581	7.50197
455.635	-6.47882
458.691	17.5403
461.743	-0.440742
464.797	7.57812
467.847	7.59686
470.899	5.61549
473.947	7.63399
476.994	5.65238
480.043	1.67066
483.088	15.6888
486.133	-0.293147
489.176	15.7248
492.22	17.7426
495.262	7.7603
498.302	7.77789
501.341	11.7954
504.38	7.81272
507.417	7.82998
510.453	9.84712
513.487	-6.13586
516.521	11.8811
519.554	7.89787
522.586	-2.08542
525.616	11.9312
528.646	13.9477
531.675	-0.035964
534.701	5.9803
537.729	1.99647
540.753	4.01253
543.778	16.0285
546.8	6.04434
549.821	4.06008
552.844	4.07573
555.863	6.09127
558.881	12.1067
561.898	10.122
564.916	0.13728
567.932	8.15241
570.946	12.1674
573.959	10.1824
576.971	6.19721
579.982	12.2119
582.993	6.22659
586	12.2411
589.008	-9.74444
592.015	10.2699
595.022	14.2842
598.025	0.298305
601.029	2.31237
604.032	2.32633
607.033	10.3402
610.034	8.35397
613.032	12.3677
616.032	-3.61875
619.028	6.39474
622.023	2.40814
625.018	10.4215
628.013	8.43468
631.005	12.4478
633.997	6.46085
636.987	8.4738
639.977	20.4867
642.965	10.4994
645.952	6.51213
648.939	10.5247
651.924	-1.46275
654.909	14.5497
657.892	16.562
660.873	6.57427
663.854	6.58644
666.835	6.59853
669.813	-9.38947
672.791	16.6225
675.767	10.6343
678.743	0.646043
681.717	10.6577
684.692	4.66931
687.664	2.68081
690.634	8.69224
693.606	-1.29641
696.575	10.7149
699.543	8.72605
702.51	2.73716
705.475	4.74819
708.44	-1.24085
711.404	10.77
714.367	4.78083
717.329	14.7916
720.29	0.802205
723.25	12.8128
726.207	6.82327
729.166	16.8337
732.123	24.8441
735.077	14.8543
738.032	-1.13547
740.984	2.87466
743.938	6.88472
746.888	4.89471
749.839	-1.09537
752.788	10.9145
755.735	8.92424
758.682	8.93395
761.627	6.94358
764.574	8.95316
767.517	24.9627
770.46	0.972084
773.402	-7.01855
776.342	12.9907
779.282	2.99997
782.219	11.0091
785.157	9.01823
788.094	11.0273
791.029	7.03623
793.962	-2.95487
796.896	11.054
799.828	5.06274
802.76	17.0715
805.689	-4.9199
808.619	23.0887
811.546	3.09722
814.473	13.1057
817.4	5.11408
820.324	25.1224
823.248	-0.869293
826.17	-2.86107
829.092	15.1471
