100.093	30.7149
103.274	8.81624
106.457	14.9169
109.636	7.01682
112.817	-0.883979
115.994	1.21442
119.172	-0.687856
122.347	11.4091
125.521	11.5053
128.696	7.60079
131.868	-0.304475
135.039	17.7895
138.209	15.8828
141.379	13.9755
144.547	2.06733
147.713	26.1585
150.879	6.24892
154.043	0.338656
157.206	4.42769
160.368	8.51602
163.529	-7.39634
166.689	2.6906
169.848	0.776845
173.006	10.8624
176.163	2.94728
179.316	7.03141
182.471	3.11493
185.625	25.1978
188.777	-0.72008
191.927	5.36135
195.077	7.44217
198.224	19.5223
201.372	11.6018
204.52	7.68059
207.664	9.75871
210.809	1.83623
213.95	3.91305
217.091	3.98921
220.233	10.0648
223.372	14.1397
226.509	18.2139
229.648	2.28754
232.784	12.3605
235.918	16.4328
239.051	14.5045
242.186	16.5757
245.317	-3.35388
248.447	12.7159
251.577	16.7852
254.705	16.8538
257.832	0.92174
260.958	14.9891
264.083	27.0559
267.204	-0.878004
270.327	13.1876
273.449	17.2525
276.57	7.31688
279.69	5.38065
282.806	27.4438
285.924	17.5064
289.04	19.5684
292.154	33.6298
295.268	7.69059
298.379	23.7508
301.492	21.8105
304.601	5.86957
307.711	5.92811
310.818	21.986
313.924	-5.95658
317.031	10.1003
320.135	26.1565
323.238	8.21221
326.34	10.2673
329.443	8.32197
332.543	0.376014
335.642	30.4295
338.74	20.4825
341.836	12.5349
344.932	6.58674
348.027	8.63807
351.12	12.6889
354.213	2.73914
357.302	16.7889
360.393	6.83807
363.482	6.88676
366.57	-1.06507
369.656	20.9826
372.742	1.0297
375.827	3.07632
378.91	9.12241
381.993	7.16802
385.073	-0.78691
388.154	19.2577
391.232	15.3018
394.311	9.34536
397.387	17.3884
400.462	15.431
403.536	-2.52688
406.611	3.51476
409.683	7.55588
412.754	7.59652
415.824	7.63668
418.893	5.67636
421.961	15.7156
425.027	-2.24569
428.093	13.7926
431.158	7.83037
434.222	5.8677
437.284	-6.09543
440.346	5.94098
443.407	13.9769
446.464	20.0124
449.523	2.04744
452.581	6.08203
455.635	6.11615
458.691	20.1498
461.743	14.1831
464.797	4.21589
467.847	18.2482
470.899	16.2802
473.947	8.31166
476.994	14.3427
480.043	-1.62665
483.088	2.40354
486.133	26.4333
489.176	26.4627
492.22	8.49161
495.262	0.520121
498.302	-1.45178
501.341	12.5759
504.38	12.6032
507.417	-7.36996
510.453	2.6565
513.487	6.68254
516.521	8.7082
519.554	8.73346
522.586	10.7583
525.616	20.7828
528.646	12.8069
531.675	6.83054
534.701	-1.14617
537.729	26.8767
540.753	18.8993
543.778	0.921414
546.8	-1.05683
549.821	4.96456
552.844	12.9856
555.863	3.00623
558.881	3.0265
561.898	3.04641
564.916	-0.934033
567.932	3.08515
570.946	-2.89603
573.959	15.1224
576.971	17.1405
579.982	13.1583
582.993	9.17571
586	3.19275
589.008	23.2095
592.015	23.2258
595.022	13.2419
598.025	1.25754
601.029	-4.72712
604.032	11.2879
607.033	1.30257
610.034	-2.68308
613.032	9.33093
616.032	9.34463
619.028	17.358
622.023	11.371
625.018	9.38375
628.013	13.3962
631.005	9.40825
633.997	-2.57998
636.987	-6.56851
639.977	15.4426
642.965	3.45349
645.952	3.46403
648.939	17.4743
651.924	-6.51579
654.909	15.4939
657.892	1.5032
660.873	11.5122
663.854	-0.478992
666.835	-0.470522
669.813	7.53765
672.791	17.5456
675.767	25.5532
678.743	17.5605
681.717	13.5675
684.692	1.57432
687.664	11.5808
690.634	1.58704
693.606	3.59299
696.575	7.59867
699.543	3.60409
702.51	17.6092
705.475	11.6141
708.44	9.61876
711.404	9.62313
714.367	-4.37275
717.329	13.6311
720.29	-2.36528
723.25	9.63807
726.207	21.6412
729.166	19.644
732.123	23.6467
735.077	21.649
738.032	-4.34883
740.984	7.65307
743.938	21.6547
746.888	11.6562
749.839	19.6573
752.788	5.65831
755.735	21.659
758.682	19.6596
761.627	1.65985
764.574	9.65991
767.517	1.65975
770.46	3.65938
773.402	15.6588
776.342	21.658
779.282	5.65696
782.219	9.65574
785.157	9.6543
788.094	27.6527
791.029	13.6508
793.962	11.6488
796.896	17.6465
799.828	17.6441
802.76	19.6414
805.689	-0.361423
808.619	21.6355
811.546	17.6323
814.473	15.6289
817.4	19.6253
820.324	13.6215
823.248	27.6176
826.17	19.6134
829.092	13.6091
832.012	11.6046
834.932	15.5999
837.851	9.59503
840.768	5.59001
843.685	15.5848
846.599	-4.42055
849.514	11.5739
852.428	3.56822
855.339	7.56236
858.251	13.5563
861.16	17.5502
864.07	3.54383
866.978	17.5373
869.884	9.5307
872.792	15.5239
875.696	11.517
878.599	9.50987
881.502	7.50264
884.404	9.49526
887.304	13.4877
890.204	13.4801
893.103	1.47227
896.001	3.46433
898.898	15.4563
901.794	17.4481
904.689	13.4397
907.581	15.4313
910.474	11.4227
913.364	9.41394
916.256	11.4051
919.144	11.3961
922.034	5.38704
924.92	7.37784
927.808	-0.631485
