100.093	10.3213
103.274	8.40817
106.457	4.49454
109.636	4.58033
112.817	16.6656
115.994	30.7504
119.172	18.8346
122.347	8.91829
125.521	3.00145
128.696	9.08413
131.868	9.16624
135.039	7.24782
138.209	1.3289
141.379	27.4095
144.547	19.4896
147.713	-4.43092
150.879	13.6481
154.043	5.72662
157.206	9.80462
160.368	11.8821
163.529	19.9591
166.689	14.0356
169.848	12.1116
173.006	4.1871
176.163	22.2621
179.316	6.33655
182.471	-1.58944
185.625	14.4841
188.777	10.5571
191.927	2.62959
195.077	-5.29836
198.224	12.7732
201.372	6.84424
204.52	10.9148
207.664	12.9849
210.809	5.05455
213.95	21.1237
217.091	15.1923
220.233	1.26051
223.372	5.32821
226.509	-0.604572
229.648	9.46222
232.784	9.52851
235.918	9.59433
239.051	17.6597
242.186	7.72462
245.317	7.78905
248.447	19.853
251.577	21.9165
254.705	3.97958
257.832	14.0422
260.958	14.1043
264.083	16.166
267.204	-11.7728
270.327	2.28803
273.449	18.3484
276.57	8.40828
279.69	24.4677
282.806	8.52671
285.924	24.5853
289.04	2.64342
292.154	12.7011
295.268	6.75834
298.379	-11.1849
301.492	6.87152
304.601	6.92745
307.711	12.983
310.818	3.03804
313.924	5.09268
317.031	5.14693
320.135	7.20072
323.238	15.2541
326.34	3.30703
329.443	3.35959
332.543	-0.588301
335.642	9.46339
338.74	15.5147
341.836	21.5655
344.932	-14.384
348.027	15.666
351.12	5.71565
354.213	1.76488
357.302	5.81366
360.393	29.8621
363.482	17.9101
366.57	11.9577
369.656	10.0049
372.742	18.0517
375.827	8.09809
378.91	2.14408
381.993	28.1897
385.073	14.2349
388.154	6.27974
391.232	6.32416
394.311	12.3682
397.387	16.4119
400.462	12.4551
403.536	2.49799
406.611	-1.45948
409.683	8.58263
412.754	-3.37564
415.824	2.66571
418.893	0.706688
421.961	12.7473
425.027	12.7875
428.093	12.8274
431.158	6.86686
434.222	0.905971
437.284	-3.05528
440.346	-7.0169
443.407	3.02111
446.464	13.0587
449.523	5.09602
452.581	5.13295
455.635	-4.83051
458.691	3.2057
461.743	15.2415
464.797	11.277
467.847	7.31214
470.899	29.3469
473.947	9.38134
476.994	21.4154
480.043	5.44914
483.088	7.48251
486.133	-6.48446
489.176	19.5482
492.22	11.5806
495.262	5.61256
498.302	-2.35578
501.341	17.6755
504.38	15.7065
507.417	11.7372
510.453	13.7675
513.487	3.79741
516.521	9.82705
519.554	-4.14364
522.586	5.88534
525.616	7.91397
528.646	9.9423
531.675	7.9703
534.701	9.99795
537.729	-1.97469
540.753	2.05232
543.778	14.079
546.8	2.10541
549.821	-5.86854
552.844	2.15722
555.863	2.18265
558.881	12.2078
561.898	0.232566
564.916	2.25707
567.932	20.2813
570.946	4.30513
573.959	10.3287
576.971	16.352
579.982	12.3749
582.993	8.39757
586	14.4199
589.008	6.44196
592.015	12.4637
595.022	14.4852
598.025	2.50631
601.029	4.52717
604.032	6.54774
607.033	12.568
610.034	12.588
