100.093	25.2371
103.274	19.3365
106.457	21.4354
109.636	19.5337
112.817	19.6316
115.994	17.729
119.172	7.82587
122.347	15.9222
125.521	14.018
128.696	26.1134
131.868	6.20829
135.039	12.3026
138.209	12.3965
141.379	0.489942
144.547	16.5828
147.713	22.6752
150.879	2.76714
154.043	20.8586
157.206	-5.05048
160.368	31.04
163.529	13.13
166.689	7.2195
169.848	3.30854
173.006	17.3971
176.163	1.4852
179.316	7.57277
182.471	5.65993
185.625	1.74663
188.777	13.8329
191.927	15.9186
195.077	0.00387065
198.224	4.08866
201.372	6.17305
204.52	4.25698
207.664	14.3404
210.809	14.4234
213.95	0.505942
217.091	2.58801
220.233	10.6697
223.372	6.75086
226.509	10.8316
229.648	18.9119
232.784	12.9918
235.918	-2.92882
239.051	-0.849855
242.186	25.2287
245.317	7.30682
248.447	15.3845
251.577	11.4617
254.705	9.53852
257.832	19.6149
260.958	1.69083
264.083	-0.23365
267.204	15.8414
270.327	11.9161
273.449	19.9903
276.57	34.0642
279.69	14.1376
282.806	16.2105
285.924	10.2831
289.04	6.35528
292.154	12.427
295.268	18.4983
298.379	16.5692
301.492	-3.36023
304.601	-3.29014
307.711	10.7796
310.818	4.84886
313.924	18.9177
317.031	10.9863
320.135	-6.94565
323.238	5.12204
326.34	7.18933
329.443	-0.743725
332.543	19.3228
335.642	19.3889
338.74	15.4546
341.836	15.52
344.932	5.58494
348.027	7.64952
351.12	-6.28629
354.213	3.77753
357.302	13.8409
360.393	-0.0960222
363.482	-4.03334
366.57	10.029
369.656	-1.90914
372.742	10.1524
375.827	6.21361
378.91	2.2744
381.993	8.33485
385.073	2.3949
388.154	2.45463
391.232	12.514
394.311	8.57296
397.387	-5.36844
400.462	2.68981
403.536	28.7477
406.611	8.80527
409.683	10.8624
412.754	-1.08072
415.824	6.97575
418.893	13.0319
421.961	11.0877
425.027	11.1431
428.093	-0.801818
431.158	11.2529
434.222	5.30733
437.284	9.36139
440.346	7.41511
443.407	17.4685
446.464	15.5215
449.523	9.57422
452.581	15.6266
455.635	17.6786
458.691	9.73033
461.743	9.78168
464.797	-2.16726
467.847	27.8834
470.899	3.93384
473.947	11.9839
476.994	8.03362
480.043	4.08306
483.088	10.1321
486.133	4.18091
489.176	2.22936
492.22	22.2775
495.262	8.32535
498.302	16.3729
501.341	30.4201
504.38	4.46695
507.417	14.5135
510.453	6.5598
513.487	10.6057
516.521	2.6514
519.554	2.69676
522.586	4.74182
525.616	14.7865
528.646	4.83101
531.675	4.87517
534.701	24.919
537.729	14.9626
540.753	9.00582
543.778	5.04881
546.8	-0.908527
549.821	11.1338
552.844	-8.82403
555.863	7.21777
558.881	-2.74072
561.898	-0.699486
564.916	1.34149
567.932	3.38216
570.946	11.4225
573.959	1.46265
576.971	15.5025
579.982	13.542
582.993	21.5813
586	-0.379699
589.008	3.65904
592.015	3.6975
595.022	1.73569
598.025	7.77359
601.029	15.8113
604.032	3.84864
607.033	9.88575
610.034	9.92261
613.032	-10.0408
616.032	1.99553
619.028	6.03159
622.023	4.06739
625.018	10.1029
628.013	0.138249
631.005	8.17328
633.997	0.208066
636.987	-5.7574
639.977	16.2769
642.965	4.31091
645.952	4.34469
648.939	-3.62177
651.924	16.4115
654.909	8.44456
657.892	18.4774
660.873	0.50991
663.854	14.5422
666.835	-5.42568
669.813	10.6061
672.791	12.6377
675.767	12.6691
678.743	6.70024
681.717	8.73113
684.692	6.7618
687.664	14.7922
690.634	6.82242
693.606	12.8524
696.575	12.8821
699.543	4.91166
702.51	10.941
705.475	4.97002
708.44	0.998865
711.404	13.0275
714.367	-0.944104
717.329	9.08408
720.29	7.11205
723.25	11.1398
726.207	7.16733
729.166	-2.80534
732.123	-0.77823
735.077	13.2487
738.032	7.27535
740.984	3.30182
743.938	5.32809
746.888	9.35415
749.839	17.38
752.788	25.4057
755.735	9.4311
758.682	5.45634
761.627	9.48138
764.574	15.5062
767.517	13.5309
770.46	7.55532
773.402	19.5796
776.342	-0.396373
779.282	1.62749
782.219	-6.34886
785.157	-2.32538
788.094	9.69791
791.029	9.72101
793.962	-2.25609
796.896	23.7666
799.828	19.7892
802.76	13.8115
805.689	-0.166329
808.619	7.85566
811.546	-4.12254
814.473	1.89907
817.4	15.9205
820.324	23.9418
823.248	-0.0371308
826.17	19.9838
829.092	8.00451
832.012	20.0251
834.932	14.0455
837.851	10.0657
840.768	4.08573
843.685	14.1056
846.599	12.1253
849.514	18.1449
852.428	14.1642
855.339	12.1834
858.251	14.2025
861.16	16.2214
864.07	2.24012
866.978	16.2587
869.884	30.2771
872.792	2.29534
875.696	16.3134
878.599	12.3314
881.502	18.3491
884.404	4.36676
887.304	6.38424
890.204	8.40156
893.103	18.4187
896.001	20.4358
898.898	4.45264
901.794	-3.53064
904.689	10.4859
907.581	4.50238
910.474	10.5187
913.364	-5.46518
916.256	24.5508
919.144	16.5667
922.034	-7.41758
924.92	22.598
927.808	4.61346
930.693	14.6288
933.576	8.64395
936.459	10.659
939.341	0.673899
942.222	14.6887
945.102	-1.29668
947.981	2.71784
950.859	2.73223
953.737	10.7465
956.613	2.76062
959.488	10.7746
962.361	4.7885
965.235	12.8023
968.105	8.81588
970.977	-1.1706
973.846	8.84278
976.716	10.8561
979.583	4.8692
982.449	12.8822
985.316	4.89515
988.18	0.907947
991.043	0.920629
993.906	8.9332
996.767	2.94565
999.628	6.958
1002.49	8.97023
1005.35	16.9824
1008.2	24.9944
1011.06	23.0063
1013.91	-0.981927
1016.77	9.02977
1019.62	5.04135
1022.48	7.05284
1025.33	13.0642
1028.18	27.0755
1031.03	11.0867
1033.87	11.0978
1036.72	13.1087
1039.57	11.1196
1042.41	13.1304
1045.26	13.1411
1048.1	19.1517
1050.94	17.1622
1053.78	13.1726
1056.62	1.18289
1059.46	9.19311
1062.3	11.2032
1065.14	11.2133
1067.97	23.2232
1070.81	3.23309
1073.64	9.24287
1076.47	9.25256
1079.31	21.2622
1082.14	-6.72831
1084.97	17.2811
1087.8	-4.7095
1090.63	11.2998
1093.45	11.309
1096.28	9.31809
1099.1	3.32713
1101.93	1.33609
