100.093	18.6894
103.274	10.6926
106.457	12.696
109.636	6.69949
112.817	10.7032
115.994	26.707
119.172	0.710904
122.347	-7.285
125.521	14.7192
128.696	24.7236
131.868	8.72815
135.039	10.7328
138.209	-9.26237
141.379	8.74258
144.547	2.74766
147.713	22.7529
150.879	10.7582
154.043	14.7637
157.206	8.76937
160.368	0.775135
163.529	20.781
166.689	12.7871
169.848	14.7932
173.006	8.7995
176.163	22.8059
179.316	4.81245
182.471	8.81912
185.625	14.8259
188.777	10.8328
191.927	30.8399
195.077	8.84703
198.224	0.854306
201.372	2.86171
204.52	0.869233
207.664	16.8769
210.809	18.8846
213.95	-1.1075
217.091	2.90048
220.233	12.9086
223.372	8.91679
226.509	10.9251
229.648	4.93356
232.784	20.9421
235.918	2.95076
239.051	6.95952
242.186	16.9684
245.317	12.9774
248.447	12.9865
251.577	2.99563
254.705	11.0049
257.832	11.0143
260.958	15.0238
264.083	21.0334
267.204	19.0431
270.327	5.05288
273.449	3.06276
276.57	13.0727
279.69	7.08283
282.806	15.093
285.924	9.10326
289.04	21.1136
292.154	27.1241
295.268	7.13462
298.379	17.1452
301.492	13.156
304.601	31.1668
307.711	13.1777
310.818	9.18865
313.924	5.19971
317.031	15.2109
320.135	13.2221
323.238	15.2334
326.34	9.2448
329.443	-4.74371
332.543	5.26784
335.642	15.2795
338.74	3.29119
341.836	1.30297
344.932	15.3148
348.027	13.3268
351.12	9.33879
354.213	13.3509
357.302	9.36303
360.393	1.37526
363.482	19.3876
366.57	11.3999
369.656	31.4124
372.742	9.42487
375.827	3.43744
378.91	1.45007
381.993	7.46278
385.073	23.4755
388.154	-4.51163
391.232	23.5013
394.311	9.51422
397.387	1.52723
400.462	-0.459703
403.536	17.5534
406.611	3.56662
409.683	5.57986
412.754	17.5932
415.824	-8.39348
418.893	9.61993
421.961	3.63339
425.027	1.64691
428.093	13.6605
431.158	9.6741
434.222	-2.31223
437.284	3.70148
440.346	1.71525
443.407	17.7291
446.464	29.7429
449.523	9.75683
452.581	11.7708
455.635	5.78477
458.691	13.7988
461.743	7.81288
464.797	3.82701
467.847	3.84116
470.899	-2.14463
473.947	-4.13039
476.994	9.88388
480.043	5.8982
483.088	-8.08745
486.133	15.9269
489.176	-8.05865
492.22	-2.04419
495.262	3.9703
498.302	9.98482
501.341	-4.00063
504.38	12.014
507.417	8.02856
510.453	6.0432
513.487	4.05786
516.521	4.07256
519.554	24.0873
522.586	10.102
525.616	-1.8832
528.646	10.1316
531.675	4.14642
534.701	6.16126
537.729	-3.82388
540.753	26.191
543.778	6.20591
546.8	-1.77917
549.821	10.2358
552.844	14.2507
555.863	16.2657
558.881	4.28069
561.898	6.2957
564.916	4.31072
567.932	2.32576
570.946	16.3408
573.959	0.355861
576.971	18.3709
579.982	-5.61399
582.993	0.401103
586	12.4162
589.008	10.4313
592.015	10.4464
595.022	0.461542
598.025	22.4767
601.029	6.4918
604.032	2.50694
607.033	8.52207
610.034	4.53722
613.032	12.5524
616.032	14.5675
619.028	4.58265
622.023	-3.40221
625.018	-5.38707
628.013	-1.37192
631.005	8.64322
633.997	0.65835
636.987	4.67348
639.977	-3.31139
642.965	22.7037
645.952	10.7188
648.939	2.73395
651.924	2.74905
654.909	4.76414
657.892	12.7792
660.873	10.7943
663.854	28.8094
666.835	16.8244
669.813	4.83944
672.791	8.85447
675.767	2.86947
678.743	14.8845
681.717	2.89945
684.692	-5.08558
687.664	12.9294
690.634	12.9443
693.606	12.9592
696.575	8.97411
699.543	16.989
702.51	11.0038
705.475	1.01866
708.44	13.0335
711.404	1.04826
714.367	11.063
717.329	13.0778
720.29	9.09249
723.25	7.10719
726.207	15.1218
729.166	7.13649
732.123	5.15111
735.077	13.1657
738.032	5.18024
740.984	7.19477
743.938	7.20927
746.888	9.22373
749.839	5.23817
752.788	5.25257
755.735	9.26693
758.682	-6.71873
761.627	21.2956
764.574	5.30984
767.517	11.3241
770.46	5.33826
773.402	7.35242
776.342	13.3665
779.282	17.3806
782.219	23.3947
785.157	25.4087
788.094	-10.5774
791.029	5.43655
793.962	11.4504
796.896	29.4643
799.828	5.47806
802.76	3.49181
805.689	15.5055
808.619	5.51918
811.546	1.53279
814.473	11.5464
817.4	15.5599
820.324	7.57336
823.248	15.5868
826.17	13.6002
829.092	29.6135
832.012	11.6268
834.932	5.63999
837.851	25.6532
840.768	19.6663
843.685	11.6794
846.599	15.6924
849.514	7.70534
852.428	-0.281747
855.339	11.7311
858.251	15.7439
861.16	5.75664
864.07	15.7693
866.978	11.7819
869.884	13.7945
872.792	23.807
875.696	9.81947
878.599	3.83185
881.502	15.8442
884.404	21.8564
887.304	3.86864
890.204	9.88078
893.103	15.8929
896.001	23.9049
898.898	3.91681
901.794	3.9287
904.689	5.94051
907.581	3.95226
910.474	11.9639
913.364	19.9755
916.256	17.9871
919.144	-4.00143
922.034	16.01
924.92	14.0213
927.808	2.03258
930.693	10.0438
933.576	6.0549
936.459	12.0659
939.341	16.0769
942.222	2.08782
945.102	10.0986
947.981	12.1094
950.859	-1.87992
953.737	22.1307
956.613	16.1412
959.488	12.1517
962.361	30.162
965.235	6.17231
968.105	14.1825
970.977	8.19265
973.846	0.202696
976.716	8.21267
979.583	8.22256
982.449	6.23236
985.316	12.2421
988.18	10.2517
991.043	16.2613
993.906	0.270755
996.767	-9.71986
999.628	12.2894
1002.49	24.2987
1005.35	10.3078
1008.2	8.31683
1011.06	24.3258
1013.91	8.33465
1016.77	4.34343
1019.62	2.35212
1022.48	0.360716
1025.33	4.36922
1028.18	20.3776
1031.03	16.386
1033.87	2.39419
1036.72	8.40234
1039.57	18.4104
1042.41	8.41833
1045.26	10.4262
1048.1	30.434
1050.94	10.4416
1053.78	4.4492
1056.62	16.4567
1059.46	18.4641
1062.3	-3.52867
1065.14	16.4785
1067.97	16.4856
1070.81	14.4926
1073.64	12.4995
1076.47	-1.49375
1079.31	10.5129
1082.14	22.5195
1084.97	12.526
1087.8	16.5324
1090.63	-1.46135
1093.45	14.5448
1096.28	8.55089
1099.1	16.5568
1101.93	8.56271
1104.75	-17.4315
1107.57	10.5741
1110.39	8.57965
1113.21	12.5851
1116.03	6.5904
1118.85	18.5956
1121.66	2.60073
1124.48	14.6057
1127.3	22.6106
1130.11	10.6154
1132.92	2.62006
1135.73	0.62462
1138.54	-7.37094
1141.35	-1.3666
1144.16	6.63762
1146.97	14.6417
1149.78	-5.35428
1152.58	16.6496
1155.39	8.65336
1158.19	10.657
1161	16.6605
1163.8	12.664
1166.6	14.6673
1169.4	-3.32955
1172.2	12.6735
1174.99	8.67646
1177.79	14.6793
1180.59	22.682
1183.38	2.68459
1186.17	14.6871
1188.97	8.68941
1191.76	18.6916
1194.55	6.69375
1197.34	6.69573
1200.13	14.6976
1202.92	14.6993
1205.7	6.70095
1208.49	4.70244
1211.27	10.7038
1214.06	8.70505
1216.84	10.7062
1219.62	4.70716
1222.4	-7.29198
1225.18	20.7088
1227.96	10.7094
1230.74	8.70986
1233.51	8.71021
1236.29	12.7104
1239.06	2.71054
1241.84	6.71051
1244.61	12.7103
1247.38	2.71005
1250.15	0.709628
1252.92	0.709073
1255.69	20.7084
1258.46	14.7076
1261.23	20.7066
1263.99	2.70553
1266.76	14.7043
1269.52	12.703
1272.28	10.7015
1275.05	6.69985
1277.81	6.69809
1280.57	8.6962
1283.33	14.6942
1286.08	18.692
1288.84	12.6897
1291.6	16.6873
1294.35	0.68468
1297.11	0.681963
