# Class A Classified Spectrum
# Position: X=124, Y=42
# Classification Probability: 0.6000
# Data Type: processed
# Original Filename: Steno-CT-33_01_Y042_X124.txt
#
Wavenumber,Intensity
100.0,13.330751919645177
108.52130325814537,65.99736422257604
117.04260651629073,83.48166059888135
125.5639097744361,46.85205149999254
134.08521303258146,23.756918967051597
142.60651629072683,23.140460947494574
151.1278195488722,33.10221423796814
159.64912280701753,32.139252179524554
168.17042606516293,33.517939315108784
176.69172932330827,41.93122461873267
185.21303258145366,42.21101284479375
193.734335839599,23.277409880974144
202.25563909774436,14.900557700368747
210.77694235588973,20.64675147075718
219.2982456140351,17.497825366081763
227.81954887218046,16.497853686728917
236.34085213032583,14.584456726324428
244.8621553884712,7.6482489894818855
253.38345864661656,3.1801828492956474
261.9047619047619,9.898976431640627
270.4260651629073,16.537575100652617
278.94736842105266,13.310761625297584
287.468671679198,7.382922614476064
295.9899749373434,5.226430555269966
304.5112781954887,4.5907632976045285
313.03258145363407,11.151260045790421
321.55388471177946,14.33429734506218
330.07518796992485,13.177022636760508
338.5964912280702,7.891279074319244
347.11779448621553,9.587153685507216
355.6390977443609,5.546203251283996
364.1604010025063,3.4515695688539747
372.68170426065166,5.4096242543995885
381.203007518797,5.236966280748259
389.7243107769424,2.086686475522752
398.2456140350877,9.598843769755593
406.7669172932331,17.29201889186254
415.28822055137846,12.521674404764711
423.80952380952385,5.502795643997101
432.3308270676692,2.895304358736821
440.8521303258146,-1.392188506026247
449.3734335839599,-1.6514667352138153
457.8947368421053,3.039079653248405
466.41604010025065,6.346291562888624
474.93734335839605,1.9304307159678795
483.4586466165414,7.49689396881272
491.9799498746868,11.196442422414435
500.5012531328321,14.607734936855724
509.02255639097746,7.8497653075451215
517.5438596491229,6.178035743056751
526.0651629072681,3.4921801823974548
534.5864661654136,8.47161997179459
543.1077694235589,4.45321461763438
551.6290726817043,3.876360690595976
560.1503759398497,4.370439805669637
568.671679197995,8.73520474903152
577.1929824561404,15.708302443210814
585.7142857142858,19.475347403476505
594.2355889724311,15.934718995779427
602.7568922305766,4.194792120069287
611.2781954887218,6.217915200203112
619.7994987468672,10.1325902487417
628.3208020050126,10.11261507135092
636.8421052631579,8.060538450157622
645.3634085213033,7.101300064464146
653.8847117794487,4.275408673054032
662.406015037594,-0.041340615057653185
670.9273182957394,4.549514779055412
679.4486215538848,10.409543030726057
687.9699248120302,18.744301315940593
696.4912280701755,19.11023083394468
705.0125313283208,13.550657588472873
713.5338345864662,6.185937856770994
722.0551378446116,11.399230880351968
730.5764411027569,16.840718645095258
739.0977443609023,15.058642913527997
747.6190476190477,3.8785054412122806
756.1403508771931,-4.403599341853099
764.6616541353384,2.207009665527421
773.1829573934838,15.517995863078825
781.7042606516292,18.988894631255075
790.2255639097745,14.758189160306355
798.7468671679198,14.561713170188678
807.2681704260652,13.193489945899953
815.7894736842106,15.861767070894839
824.3107769423559,12.487197845914144
832.8320802005013,9.515294413929537
841.3533834586467,5.260593007252113
849.8746867167921,6.131255138922977
858.3959899749374,4.119793817301398
866.9172932330828,0.6535132934505457
875.4385964912282,5.790348117655827
883.9598997493736,4.479754923442505
892.4812030075188,4.539556829259812
901.0025062656642,10.278582418285161
909.5238095238096,11.121775153587246
918.0451127819549,2.5060514412226524
926.5664160401003,-3.107142573935617
935.0877192982457,3.0518221841088735
943.6090225563911,6.752295929011764
952.1303258145364,7.059166468242633
960.6516290726818,10.48466220115256
969.1729323308272,10.484086471787538
977.6942355889726,5.696443105538406
986.2155388471178,1.1802145862370104
994.7368421052632,7.767945954756092
1003.2581453634086,19.71852768053506
1011.779448621554,44.306892121877894
1020.3007518796993,62.149458524749946
1028.8220551378447,50.570433230598454
1037.34335839599,18.829371217913604
1045.8646616541355,6.881922147849442
