100.093	18.6477
103.274	22.6505
106.457	0.653155
109.636	12.6557
112.817	16.6581
115.994	26.6604
119.172	22.6626
122.347	12.6647
125.521	14.6667
128.696	6.6685
131.868	16.6702
135.039	18.6719
138.209	2.67338
141.379	4.67478
144.547	6.67607
147.713	20.6773
150.879	-1.32168
154.043	6.67929
157.206	-7.31986
160.368	10.6809
163.529	8.68153
166.689	8.68207
169.848	8.68249
173.006	24.6828
176.163	12.683
179.316	16.6831
182.471	16.6832
185.625	6.68307
188.777	20.6829
191.927	14.6826
195.077	-5.31782
198.224	0.681677
201.372	10.6811
204.52	16.6804
207.664	10.6796
210.809	12.6787
213.95	18.6777
217.091	-1.32341
220.233	2.6754
223.372	16.6741
226.509	8.67273
229.648	2.67125
232.784	26.6697
235.918	2.66801
239.051	12.6663
242.186	14.6644
245.317	18.6625
248.447	18.6604
251.577	22.6583
254.705	-5.34394
257.832	20.6537
260.958	26.6513
264.083	-1.35115
267.204	22.6463
270.327	30.6436
273.449	8.64085
276.57	20.638
279.69	18.6351
282.806	4.63206
285.924	16.629
289.04	8.62576
292.154	-1.37751
295.268	20.6191
298.379	2.61569
301.492	12.6122
304.601	10.6086
307.711	10.6049
310.818	10.6011
313.924	8.59725
317.031	16.5933
320.135	34.5893
323.238	2.58522
326.34	14.581
329.443	0.576794
332.543	18.5725
335.642	10.5681
338.74	22.5636
341.836	2.55902
344.932	26.5544
348.027	4.54968
351.12	14.5449
354.213	8.54003
357.302	16.5351
360.393	4.5301
363.482	20.525
366.57	-7.48014
369.656	26.5146
372.742	28.5093
375.827	4.50398
378.91	12.4985
381.993	8.49303
385.073	2.48746
388.154	22.4818
391.232	12.4761
394.311	12.4703
397.387	2.46447
400.462	6.45855
403.536	8.45257
406.611	8.44652
409.683	20.4404
412.754	16.4342
415.824	8.42798
418.893	6.42168
421.961	-11.5847
425.027	0.40887
428.093	22.4024
431.158	12.3958
434.222	20.3892
437.284	24.3825
440.346	4.37576
443.407	22.369
446.464	10.3621
449.523	14.3552
452.581	2.34819
455.635	6.34115
458.691	8.33405
461.743	-3.6731
464.797	6.31969
467.847	2.31242
470.899	8.30509
473.947	14.2977
476.994	20.2903
480.043	-3.71721
483.088	-13.7248
486.133	24.2676
489.176	-1.74001
492.22	32.2523
495.262	6.24453
498.302	10.2367
501.341	2.22886
504.38	24.221
507.417	14.213
510.453	2.20498
513.487	4.19692
516.521	6.18881
519.554	16.1807
522.586	28.1724
525.616	8.16419
528.646	18.1559
531.675	22.1475
534.701	-7.86086
537.729	18.1307
540.753	12.1222
543.778	10.1137
546.8	8.10511
549.821	-5.90351
552.844	-11.9122
555.863	14.0791
558.881	22.0704
561.898	22.0616
564.916	6.05273
567.932	-3.95614
570.946	18.0349
573.959	10.026
576.971	12.017
579.982	8.00794
582.993	29.9989
586	17.9898
589.008	-8.01941
592.015	13.9714
595.022	13.9622
598.025	13.9529
601.029	9.9436
604.032	-0.0657486
607.033	11.9249
610.034	13.9155
613.032	15.906
616.032	3.89653
619.028	5.88701
622.023	7.87747
625.018	21.8679
628.013	5.85826
631.005	17.8486
633.997	-4.16107
636.987	31.8292
639.977	11.8195
642.965	17.8097
645.952	23.7999
648.939	1.79006
651.924	9.78019
654.909	15.7703
657.892	3.76037
660.873	7.75042
663.854	-2.25956
666.835	7.73043
669.813	15.7204
672.791	5.71033
675.767	29.7002
678.743	3.69013
681.717	5.67999
684.692	15.6698
687.664	19.6596
690.634	-2.35058
693.606	13.6392
696.575	11.6289
699.543	9.61864
702.51	19.6083
705.475	7.598
708.44	11.5876
711.404	13.5773
714.367	29.5669
717.329	13.5565
720.29	23.546
723.25	11.5356
726.207	21.5251
729.166	13.5146
732.123	1.50409
735.077	21.4936
738.032	9.48301
740.984	5.47245
743.938	9.46186
746.888	15.4513
749.839	11.4406
752.788	11.43
755.735	11.4194
758.682	19.4087
761.627	15.398
764.574	19.3873
767.517	13.3766
770.46	25.3659
773.402	13.3552
776.342	17.3444
779.282	19.3336
782.219	3.32288
785.157	21.3121
788.094	5.3013
791.029	21.2905
793.962	13.2797
796.896	5.26884
799.828	7.25801
802.76	11.2472
805.689	19.2363
808.619	19.2254
811.546	13.2146
814.473	3.20368
817.4	1.19278
820.324	35.1819
823.248	13.171
826.17	17.1601
829.092	3.14915
832.012	5.13823
834.932	11.1273
837.851	21.1164
840.768	13.1054
843.685	7.09448
846.599	21.0835
849.514	23.0726
852.428	31.0616
855.339	11.0507
858.251	29.0397
861.16	13.0287
864.07	15.0178
866.978	-2.99319
869.884	20.9958
872.792	24.9849
875.696	10.9739
878.599	24.9629
881.502	16.952
884.404	10.941
887.304	6.93003
890.204	4.91906
893.103	8.9081
896.001	0.897132
898.898	24.8862
901.794	10.8752
904.689	10.8643
907.581	4.8533
910.474	36.8424
913.364	20.8314
916.256	10.8205
919.144	6.80953
922.034	12.7986
924.92	-3.21233
927.808	4.77675
930.693	-17.2342
933.576	10.7549
936.459	4.74403
939.341	10.7331
942.222	2.72225
945.102	-3.28863
947.981	10.7005
950.859	-3.31036
953.737	-5.32122
956.613	30.6679
959.488	32.6571
962.361	16.6463
965.235	20.6355
968.105	8.62466
970.977	24.6139
973.846	-7.39692
976.716	2.5923
979.583	24.5815
982.449	12.5708
985.316	16.5601
988.18	14.5493
991.043	24.5386
993.906	10.5279
996.767	4.51724
999.628	12.5066
1002.49	6.49592
1005.35	36.4853
1008.2	-1.52535
1011.06	6.46404
1013.91	20.4534
1016.77	22.4429
1019.62	6.4323
1022.48	12.4218
1025.33	6.41122
1028.18	24.4007
1031.03	14.3902
1033.87	16.3797
1036.72	20.3693
1039.57	6.35883
1042.41	-7.65159
1045.26	-5.66199
1048.1	-3.67238
1050.94	14.3173
1053.78	20.3069
1056.62	10.2966
1059.46	12.2863
1062.3	12.276
1065.14	22.2657
1067.97	12.2555
1070.81	18.2453
1073.64	12.2351
1076.47	2.22491
1079.31	8.21475
1082.14	16.2046
1084.97	26.1945
1087.8	4.18443
1090.63	8.17437
1093.45	10.1643
1096.28	28.1543
1099.1	10.1443
1101.93	12.1344
1104.75	0.124451
1107.57	8.11454
1110.39	14.1047
1113.21	10.0948
1116.03	4.08497
1118.85	6.07516
1121.66	10.0654
1124.48	18.0556
1127.3	12.0459
1130.11	16.0362
1132.92	16.0266
1135.73	18.0169
1138.54	6.00732
1141.35	-0.00225822
1144.16	-8.01181
1146.97	9.97867
1149.78	17.9692
1152.58	1.95972
1155.39	-4.04971
1158.19	9.9409
1161	-2.06847
1163.8	11.9222
1166.6	13.9129
1169.4	23.9036
1172.2	-2.10562
1174.99	1.88517
1177.79	27.876
1180.59	15.8669
1183.38	23.8578
1186.17	9.84868
1188.97	7.83964
1191.76	9.83063
1194.55	11.8217
1197.34	1.81272
1200.13	7.80382
1202.92	3.79495
1205.7	5.78613
1208.49	9.77733
1211.27	15.7686
1214.06	29.7599
1216.84	5.75117
1219.62	15.7425
1222.4	3.73391
1225.18	1.72533
1227.96	13.7168
1230.74	13.7083
1233.51	23.6998
1236.29	21.6914
1239.06	3.68303
1241.84	11.6747
1244.61	15.6664
1247.38	3.65812
1250.15	7.6499
1252.92	11.6417
1255.69	11.6336
1258.46	7.62547
1261.23	13.6174
1263.99	13.6094
1266.76	13.6014
1269.52	7.59347
1272.28	3.58557
1275.05	-10.4223
1277.81	15.5699
1280.57	25.5621
1283.33	-4.44559
1286.08	9.54673
1288.84	-8.46091
1291.6	13.5315
1294.35	21.5239
1297.11	9.51643
1299.86	-2.49103
1302.61	5.50155
1305.36	1.49418
1308.11	9.48685
1310.86	13.4796
1313.61	1.47233
1316.36	17.4651
1319.1	17.458
1321.85	13.4509
1324.59	25.4438
1327.33	5.43684
1330.08	31.4299
1332.82	13.423
1335.56	13.4161
1338.3	9.4093
1341.04	7.40253
1343.77	9.39581
1346.51	3.38915
1349.25	-0.617473
1351.98	7.37596
1354.71	3.36943
1357.45	9.36296
1360.18	5.35654
