100.093	27.9888
103.274	7.95896
106.457	19.9288
109.636	11.8985
112.817	5.86778
115.994	5.83684
119.172	11.8056
122.347	11.7741
125.521	15.7423
128.696	17.7103
131.868	21.678
135.039	15.6454
138.209	7.61252
141.379	1.57938
144.547	7.546
147.713	-2.48764
150.879	17.4785
154.043	-2.5557
157.206	7.40988
160.368	5.3752
163.529	-4.65972
166.689	21.3051
169.848	25.2697
173.006	9.23399
176.163	3.19806
179.316	13.1619
182.471	-2.8745
185.625	15.0888
188.777	19.0519
191.927	13.0148
195.077	14.9775
198.224	2.93988
201.372	12.902
204.52	-5.13604
207.664	16.8257
210.809	18.7872
213.95	6.74842
217.091	16.7095
220.233	16.6702
223.372	10.6308
226.509	20.5912
229.648	-5.44865
232.784	28.5113
235.918	2.47102
239.051	26.4305
242.186	16.3898
245.317	12.3489
248.447	-7.69224
251.577	20.2664
254.705	8.2249
257.832	4.18316
260.958	4.14122
264.083	6.09908
267.204	26.0568
270.327	18.0142
273.449	21.9715
276.57	15.9286
279.69	11.8854
282.806	-0.157848
285.924	27.7986
289.04	13.755
292.154	1.71111
295.268	11.667
298.379	13.6228
301.492	15.5784
304.601	7.53381
307.711	9.48902
310.818	11.4441
313.924	15.399
317.031	23.3537
320.135	19.3082
323.238	9.26257
326.34	17.2168
329.443	3.17077
332.543	17.1246
335.642	-8.92167
338.74	3.03187
341.836	8.98525
344.932	16.9385
348.027	10.8915
351.12	10.8444
354.213	34.7972
357.302	18.7498
360.393	10.7022
363.482	8.6545
366.57	26.6066
369.656	0.558648
372.742	0.510486
375.827	0.46218
378.91	12.4138
381.993	12.3652
385.073	14.3165
388.154	14.2676
391.232	6.21861
394.311	30.1695
397.387	48.1202
400.462	6.07083
403.536	-1.97868
406.611	11.9716
409.683	13.9219
412.754	15.872
415.824	13.8219
418.893	9.77177
421.961	1.72149
425.027	17.6711
428.093	23.6206
431.158	1.56993
434.222	1.51918
437.284	3.4683
440.346	1.41731
443.407	7.36621
446.464	3.31503
449.523	7.26371
452.581	1.21227
455.635	-4.83923
458.691	1.10912
461.743	1.0574
464.797	-0.994453
467.847	-5.04638
470.899	16.9016
473.947	12.8494
476.994	-7.20278
480.043	20.7449
483.088	22.6925
486.133	-5.36005
489.176	16.5874
492.22	26.5346
495.262	8.48185
498.302	16.429
501.341	8.37603
504.38	0.322985
507.417	4.26986
510.453	12.2167
513.487	12.1634
516.521	10.11
519.554	10.0566
522.586	12.0031
525.616	23.9495
528.646	17.8958
531.675	19.8421
534.701	-4.21171
537.729	3.7344
540.753	19.6805
543.778	19.6265
546.8	43.5724
549.821	19.5183
552.844	1.46405
555.863	-2.5902
558.881	-0.644515
561.898	-0.698887
564.916	9.24665
567.932	25.1922
570.946	15.1376
573.959	-4.91698
576.971	7.02837
579.982	16.9737
582.993	-13.0811
586	14.8641
589.008	-3.19071
592.015	10.7544
595.022	6.69944
598.025	8.64449
601.029	-11.4105
604.032	18.5344
607.033	6.4793
610.034	-5.57585
613.032	18.369
616.032	2.31376
619.028	18.2585
622.023	14.2033
625.018	18.148
628.013	14.0926
631.005	4.03725
633.997	5.98186
636.987	17.9265
639.977	1.87101
642.965	-2.18446
645.952	11.76
648.939	9.70453
651.924	13.649
654.909	9.59344
657.892	3.53786
660.873	1.48231
663.854	7.4267
666.835	-0.62893
669.813	35.3155
672.791	11.2598
675.767	13.2042
678.743	17.1485
681.717	21.0929
684.692	17.0372
687.664	6.98149
690.634	10.9258
693.606	0.87011
696.575	30.8144
699.543	20.7587
702.51	0.703065
705.475	16.6474
708.44	0.5917
711.404	0.536021
714.367	-1.51966
717.329	12.4247
720.29	4.36901
723.25	30.3134
726.207	8.25774
729.166	22.2021
732.123	10.1465
735.077	12.0909
738.032	18.0353
740.984	19.9797
743.938	5.92415
746.888	23.8686
749.839	17.8131
752.788	15.7576
755.735	21.7021
758.682	11.6467
761.627	13.5913
764.574	7.53583
767.517	15.4805
770.46	3.42511
773.402	23.3698
776.342	17.3145
779.282	19.2592
782.219	15.204
785.157	9.14882
788.094	1.09365
791.029	7.03851
793.962	8.98344
796.896	-1.07163
799.828	0.873377
802.76	20.8184
805.689	14.7635
808.619	20.7085
811.546	16.6537
814.473	26.5989
817.4	18.5441
820.324	8.48942
823.248	10.4348
826.17	16.3801
829.092	20.3256
832.012	16.2711
834.932	28.2166
837.851	-1.83782
840.768	26.1078
843.685	8.0535
846.599	-6.00072
849.514	21.9451
852.428	17.8909
855.339	29.8369
858.251	31.7828
861.16	31.7289
864.07	9.675
866.978	27.6212
869.884	15.5674
872.792	5.51372
875.696	27.4601
878.599	9.40655
881.502	15.3531
884.404	23.2996
887.304	23.2463
890.204	19.193
893.103	13.1398
896.001	7.08666
898.898	-0.966404
901.794	36.9806
904.689	0.927691
907.581	22.8749
910.474	16.8221
913.364	12.7695
916.256	6.71687
919.144	8.66439
922.034	14.6119
924.92	8.55962
927.808	6.50734
930.693	10.4552
933.576	16.4031
936.459	6.35113
939.341	24.2992
942.222	2.24742
945.102	4.1957
947.981	18.1441
950.859	24.0925
953.737	22.0411
956.613	13.9897
959.488	9.93848
962.361	11.8874
965.235	1.83628
968.105	11.7853
970.977	9.73448
973.846	13.6837
976.716	25.6331
979.583	7.58253
982.449	7.5321
985.316	13.4817
988.18	3.4315
991.043	19.3814
993.906	7.33137
996.767	23.2815
999.628	13.2317
1002.49	5.18196
1005.35	33.1324
1008.2	23.0829
1011.06	39.0336
1013.91	14.9843
1016.77	10.9352
1019.62	16.8862
1022.48	18.8373
1025.33	2.78855
1028.18	24.7399
1031.03	12.6914
1033.87	12.643
1036.72	18.5946
1039.57	18.5465
1042.41	-1.50155
1045.26	6.45054
1048.1	32.4027
1050.94	24.3551
1053.78	0.307539
1056.62	10.2601
1059.46	12.2128
1062.3	14.1657
1065.14	14.1187
1067.97	16.0718
1070.81	-1.97495
1073.64	-0.0215877
1076.47	21.9319
1079.31	21.8856
1082.14	19.8394
1084.97	-0.206729
1087.8	-2.25266
1090.63	3.70155
1093.45	27.6559
1096.28	27.6104
1099.1	5.565
1101.93	9.51976
1104.75	-4.52533
1107.57	3.42972
1110.39	9.38491
1113.21	3.34028
1116.03	9.29576
1118.85	15.2514
1121.66	51.2072
1124.48	15.1631
1127.3	17.1192
1130.11	7.07543
1132.92	13.0318
1135.73	14.9884
1138.54	12.9451
1141.35	-1.09805
1144.16	0.858932
1146.97	18.8161
1149.78	18.7734
1152.58	10.7309
1155.39	2.68856
1158.19	32.6464
1161	8.6043
1163.8	20.5624
1166.6	2.52072
1169.4	2.47915
1172.2	-7.56223
1174.99	8.39653
1177.79	0.355482
1180.59	0.314596
1183.38	20.2739
1186.17	10.2333
1188.97	8.19291
1191.76	2.15269
1194.55	22.1126
1197.34	2.07276
1200.13	8.03306
1202.92	15.9935
1205.7	-2.04582
1208.49	15.915
1211.27	15.876
1214.06	9.83715
1216.84	13.7985
1219.62	3.76001
1222.4	3.72169
1225.18	7.68358
1227.96	15.6456
1230.74	9.60786
1233.51	27.5703
1236.29	-8.46711
1239.06	17.4957
1241.84	23.4586
1244.61	5.4218
1247.38	3.38513
