100.093	-3.32775
103.274	12.7183
106.457	8.76416
109.636	8.80977
112.817	2.8552
115.994	4.90038
119.172	2.94538
122.347	4.99013
125.521	-2.96533
128.696	7.07902
131.868	17.1231
135.039	9.16704
138.209	3.21072
141.379	-2.74577
144.547	-4.70251
147.713	5.34054
150.879	17.3834
154.043	1.42602
157.206	15.4684
160.368	1.51065
163.529	-8.44735
166.689	13.5944
169.848	3.63604
173.006	5.67742
176.163	5.71859
179.316	-2.24048
182.471	13.8003
185.625	5.84084
188.777	7.88118
191.927	17.9213
195.077	-0.0387659
198.224	10.0009
201.372	20.0405
204.52	6.07979
207.664	2.11889
210.809	10.1578
213.95	14.1965
217.091	8.23499
220.233	0.273303
223.372	-9.68861
226.509	18.3493
229.648	-1.61301
232.784	8.42448
235.918	6.46176
239.051	12.4989
242.186	16.5358
245.317	2.57246
248.447	12.609
251.577	10.6453
254.705	24.6814
257.832	-5.28274
260.958	10.753
264.083	14.7885
267.204	-1.17623
270.327	0.858891
273.449	6.89382
276.57	12.9286
279.69	6.96309
282.806	10.9974
285.924	9.03157
289.04	13.0655
292.154	13.0993
295.268	3.13286
298.379	5.16622
301.492	5.19942
304.601	1.2324
307.711	9.26521
310.818	13.2978
313.924	7.33023
317.031	13.3625
320.135	9.39452
323.238	7.42636
326.34	13.458
329.443	1.48952
332.543	-2.47919
335.642	11.5519
338.74	15.5828
341.836	1.61355
344.932	17.6441
348.027	7.67446
351.12	5.70463
354.213	5.73462
357.302	9.76441
360.393	3.79403
363.482	17.8235
366.57	7.85273
369.656	27.8818
372.742	13.9107
375.827	1.93939
378.91	9.9679
381.993	25.9963
385.073	0.0244061
388.154	16.0524
391.232	-5.91981
394.311	4.10782
397.387	18.1353
400.462	12.1625
403.536	10.1896
406.611	-3.78349
409.683	22.2432
412.754	-1.73023
415.824	6.29614
418.893	4.32234
421.961	2.34836
425.027	10.3742
428.093	6.39987
431.158	16.4254
434.222	0.450678
437.284	6.47582
440.346	18.5008
443.407	6.52559
446.464	2.5502
449.523	-1.42535
452.581	8.59894
455.635	16.623
458.691	8.64697
461.743	18.6707
464.797	2.69431
467.847	12.7177
470.899	0.740981
473.947	6.76405
476.994	12.787
480.043	-3.1903
483.088	6.83227
486.133	2.85467
489.176	-1.1231
492.22	8.89897
495.262	16.9209
498.302	-7.0574
501.341	6.96416
504.38	12.9856
507.417	13.0068
510.453	-2.97214
513.487	11.0487
516.521	7.06948
519.554	15.0901
522.586	11.1105
525.616	23.1307
528.646	19.1508
531.675	-0.8293
534.701	-4.80956
537.729	9.21004
540.753	7.22946
543.778	-0.751264
546.8	19.2678
549.821	-2.71322
552.844	7.30557
555.863	3.32419
558.881	3.34265
561.898	3.36095
564.916	-0.620898
567.932	-10.6029
570.946	1.41491
573.959	-4.56742
576.971	3.45009
579.982	15.4674
582.993	5.48464
586	17.5017
589.008	3.51856
592.015	3.53528
595.022	7.55186
598.025	3.56827
601.029	11.5845
604.032	1.60064
607.033	23.6166
610.034	15.6324
613.032	13.648
616.032	9.66352
619.028	-6.32115
622.023	-4.30596
625.018	-2.29094
628.013	-2.27605
631.005	5.73868
633.997	5.75325
636.987	-2.23232
639.977	9.78195
642.965	19.7961
645.952	15.8101
648.939	7.82388
651.924	7.83756
654.909	5.85109
657.892	9.86447
660.873	7.87769
663.854	-4.10923
666.835	-8.09629
669.813	9.91649
672.791	25.9291
675.767	3.94163
678.743	17.954
681.717	1.96618
684.692	11.9782
687.664	3.99015
690.634	14.0019
693.606	12.0135
696.575	4.02501
699.543	2.03634
702.51	14.0475
705.475	10.0586
708.44	14.0695
711.404	0.0802406
714.367	-1.90914
717.329	10.1013
720.29	4.11167
723.25	0.121865
726.207	14.1319
729.166	20.1418
732.123	34.1516
735.077	18.1612
738.032	14.1707
740.984	6.18007
743.938	8.18928
746.888	6.19835
749.839	16.2073
752.788	12.2161
755.735	8.22474
758.682	26.2333
761.627	6.24165
764.574	22.2499
767.517	10.258
770.46	14.266
773.402	18.2738
776.342	8.28153
779.282	4.2891
782.219	12.2965
785.157	16.3038
788.094	0.31099
791.029	24.318
793.962	8.32491
796.896	16.3317
799.828	12.3383
802.76	30.3448
805.689	14.3512
808.619	12.3574
811.546	-1.6365
814.473	20.3695
817.4	20.3753
820.324	22.381
823.248	16.3866
826.17	10.392
829.092	26.3973
832.012	12.4025
834.932	20.4076
837.851	10.4125
840.768	30.4173
843.685	36.422
846.599	12.4265
849.514	18.4309
852.428	12.4352
855.339	12.4394
858.251	6.44342
861.16	18.4473
864.07	10.4511
866.978	26.4548
869.884	20.4583
872.792	6.46169
875.696	22.465
878.599	20.4681
881.502	10.4711
884.404	10.474
887.304	8.47682
890.204	8.47947
893.103	26.482
896.001	16.4844
898.898	16.4867
901.794	14.4889
904.689	24.4909
907.581	24.4928
910.474	0.494621
913.364	4.4963
916.256	10.4979
919.144	2.49929
922.034	8.5006
924.92	4.50179
927.808	20.5029
930.693	8.50382
933.576	6.50466
936.459	-13.4946
939.341	34.506
942.222	4.50645
945.102	10.5068
947.981	8.50705
950.859	20.5072
953.737	0.507182
956.613	22.5071
959.488	-3.49315
962.361	12.5065
965.235	4.50605
968.105	12.5055
970.977	16.5048
973.846	-3.49602
976.716	6.50306
979.583	10.502
982.449	18.5009
985.316	16.4996
988.18	10.4982
991.043	16.4967
993.906	4.49513
996.767	8.49342
999.628	-5.50841
1002.49	18.4896
1005.35	14.4876
1008.2	10.4854
1011.06	24.4831
1013.91	6.48075
1016.77	10.4783
1019.62	28.4756
1022.48	8.47292
1025.33	22.4701
1028.18	22.4671
1031.03	8.46409
1033.87	18.4609
1036.72	8.45765
1039.57	18.4543
1042.41	22.4508
1045.26	2.44719
1048.1	14.4435
1050.94	12.4397
1053.78	6.43575
1056.62	-13.5683
1059.46	0.427588
1062.3	26.4233
1065.14	10.419
1067.97	8.41455
1070.81	0.409987
1073.64	8.40532
1076.47	2.40055
1079.31	18.3957
1082.14	22.3907
1084.97	2.3856
1087.8	10.3804
1090.63	24.3751
1093.45	4.36972
1096.28	0.364223
1099.1	4.35862
1101.93	8.35291
1104.75	14.3471
1107.57	16.3412
1110.39	10.3352
1113.21	-3.67094
1116.03	16.3228
1118.85	-1.68349
1121.66	4.31009
1124.48	6.30357
1127.3	10.2969
1130.11	4.29022
1132.92	10.2834
1135.73	4.27648
1138.54	18.2695
1141.35	10.2623
1144.16	16.2551
1146.97	-3.75221
1149.78	10.2404
1152.58	6.23286
1155.39	8.22524
1158.19	0.217528
1161	14.2097
1163.8	8.20181
1166.6	10.1938
1169.4	-3.8143
1172.2	10.1775
1174.99	12.1692
1177.79	10.1608
1180.59	14.1523
1183.38	-1.85625
1186.17	-5.86493
1188.97	12.1263
1191.76	-1.88257
1194.55	8.10847
1197.34	14.0994
1200.13	14.0903
1202.92	8.08102
1205.7	0.0716883
1208.49	16.0623
1211.27	2.05273
1214.06	6.04312
1216.84	6.03341
1219.62	22.0236
1222.4	8.01371
1225.18	14.0037
1227.96	-4.00635
1230.74	19.9835
1233.51	5.97322
1236.29	-0.0371279
1239.06	7.95243
1241.84	-0.0580989
1244.61	23.9313
1247.38	7.92057
1250.15	13.9098
1252.92	13.8989
1255.69	17.8879
1258.46	19.8768
1261.23	-2.13432
1263.99	13.8544
1266.76	23.8431
1269.52	9.83168
1272.28	5.82017
1275.05	-4.19143
1277.81	27.7969
1280.57	1.78512
1283.33	13.7733
1286.08	15.7613
1288.84	17.7493
1291.6	1.73717
1294.35	11.725
1297.11	1.71269
1299.86	7.70031
1302.61	17.6879
1305.36	25.6753
1308.11	5.66268
1310.86	7.64997
1313.61	25.6372
1316.36	27.6243
1319.1	7.61133
1321.85	11.5983
1324.59	17.5852
1327.33	7.57195
1330.08	13.5587
1332.82	15.5453
1335.56	17.5318
1338.3	1.51826
1341.04	7.50465
1343.77	15.4909
1346.51	13.4772
1349.25	19.4633
1351.98	25.4493
1354.71	15.4353
1357.45	19.4212
1360.18	7.407
1362.91	5.39272
1365.64	29.3784
1368.37	11.3639
1371.09	5.34944
1373.82	3.33485
1376.54	1.32019
1379.27	15.3054
1381.99	17.2906
1384.72	-0.724296
1387.44	7.26073
1390.16	9.24567
1392.88	11.2305
1395.6	5.21531
1398.31	27.2
1401.03	7.18466
1403.75	27.1692
1406.46	7.15369
1409.18	11.1381
1411.89	9.12242
1414.6	11.1067
1417.31	23.0909
1420.02	13.075
1422.73	11.059
1425.44	31.0429
1428.15	13.0268
1430.85	1.0106
1433.56	28.9943
1436.26	22.978
1438.97	2.96156
1441.67	8.94507
1444.37	10.9285
1447.07	10.9119
1449.77	14.8951
1452.47	4.87836
1455.16	2.8615
1457.86	2.84457
1460.56	6.82756
1463.25	6.81048
1465.94	14.7933
1468.64	10.7761
1471.33	14.7588
1474.02	6.74146
