100.093	15.5952
103.274	-4.36412
106.457	7.67631
109.636	21.7164
112.817	3.75622
115.994	23.7957
119.172	-6.16509
122.347	1.87379
125.521	9.91236
128.696	9.95066
131.868	13.9886
135.039	10.0263
138.209	2.0637
141.379	4.1008
144.547	24.1376
147.713	18.1741
150.879	24.2103
154.043	10.2462
157.206	6.28179
160.368	30.3171
163.529	6.35214
166.689	4.38688
169.848	18.4213
173.006	6.4555
176.163	0.489376
179.316	28.5229
182.471	2.55625
185.625	10.5893
188.777	20.622
191.927	10.6545
195.077	22.6866
198.224	18.7185
201.372	8.75012
204.52	14.7815
207.664	4.8125
210.809	8.84328
213.95	14.8738
217.091	6.90398
220.233	22.9339
223.372	6.96361
226.509	20.993
229.648	21.0221
232.784	9.05099
235.918	7.07958
239.051	-4.89211
242.186	-4.86404
245.317	17.1637
248.447	9.19125
251.577	19.2185
254.705	-12.7545
257.832	23.2722
260.958	21.2987
264.083	15.3249
267.204	7.35079
270.327	7.37647
273.449	11.4019
276.57	3.42705
279.69	9.45195
282.806	15.4766
285.924	21.501
289.04	-6.47489
292.154	15.549
295.268	13.5726
298.379	15.596
301.492	1.61911
304.601	7.64197
307.711	13.6646
310.818	7.68696
313.924	5.70908
317.031	7.73097
320.135	21.7526
323.238	7.77397
326.34	17.7951
329.443	17.816
332.543	13.8367
335.642	13.8571
338.74	17.8772
341.836	-4.10283
344.932	3.91686
348.027	27.9363
351.12	9.95553
354.213	19.9745
357.302	23.9932
360.393	26.0117
363.482	10.03
366.57	12.048
369.656	2.06584
372.742	6.08342
375.827	26.1008
378.91	8.11786
381.993	2.13475
385.073	16.1514
388.154	4.16782
391.232	24.184
394.311	6.19999
397.387	14.2157
400.462	2.23124
403.536	4.24654
406.611	-5.73838
409.683	-1.72353
412.754	2.29109
415.824	4.3055
418.893	20.3197
421.961	10.3337
425.027	12.3474
428.093	24.3609
431.158	0.37426
434.222	8.38736
437.284	12.4003
440.346	18.4129
443.407	8.42539
446.464	14.4376
449.523	22.4497
452.581	8.46149
455.635	12.4731
458.691	0.484508
461.743	28.4957
464.797	16.5067
467.847	-13.4825
470.899	6.52805
473.947	4.53842
476.994	12.5486
480.043	18.5585
483.088	18.5683
486.133	8.57786
489.176	0.587208
492.22	8.59637
495.262	8.60532
498.302	16.6141
501.341	16.6226
504.38	16.631
507.417	20.6391
510.453	12.6471
513.487	22.6549
516.521	2.66246
519.554	-3.33016
522.586	16.677
525.616	10.684
528.646	18.6908
531.675	6.69744
534.701	8.70386
537.729	14.7101
540.753	6.71614
543.778	2.722
546.8	6.72767
549.821	-1.26684
552.844	-5.26154
555.863	10.7436
558.881	2.7485
561.898	18.7532
564.916	22.7578
567.932	4.7622
570.946	10.7664
573.959	0.770418
576.971	16.7743
579.982	-5.22208
582.993	12.7814
586	22.7847
589.008	8.78784
592.015	-3.2092
595.022	0.793578
598.025	0.796181
601.029	24.7986
604.032	-3.19913
607.033	8.80296
610.034	4.80487
613.032	6.80661
616.032	12.8082
619.028	12.8096
622.023	-1.18917
625.018	6.81189
628.013	18.8128
631.005	8.81353
633.997	4.81409
636.987	12.8145
639.977	2.81473
642.965	24.8148
645.952	20.8147
648.939	12.8145
651.924	22.8141
654.909	4.81348
657.892	16.8127
660.873	16.8119
663.854	2.8108
666.835	14.8096
669.813	10.8082
672.791	8.8067
675.767	6.80502
678.743	6.80318
681.717	18.8012
684.692	22.799
687.664	14.7968
690.634	10.7943
693.606	-1.2083
696.575	16.7889
699.543	14.786
702.51	6.78299
705.475	14.7798
708.44	-7.22356
711.404	-1.22706
714.367	16.7693
717.329	24.7655
720.29	12.7616
723.25	34.7575
726.207	0.753251
729.166	8.74888
732.123	16.7444
735.077	10.7397
738.032	18.7349
740.984	0.72997
743.938	30.7249
746.888	4.71967
749.839	28.7143
752.788	6.70881
755.735	16.7032
758.682	12.6974
761.627	8.6915
764.574	26.6855
767.517	8.67927
770.46	14.673
773.402	12.6665
776.342	10.6599
779.282	28.6532
782.219	16.6464
785.157	-5.3606
788.094	8.63229
791.029	16.625
793.962	14.6177
796.896	4.61019
799.828	16.6026
802.76	14.5948
805.689	22.5869
808.619	20.5789
811.546	6.57081
814.473	14.5626
817.4	6.55417
820.324	18.5457
823.248	32.5371
826.17	20.5283
829.092	28.5194
832.012	-1.48955
