100.093	42.6607
103.274	14.5571
106.457	26.4537
109.636	40.3506
112.817	26.2478
115.994	18.1452
119.172	24.0429
122.347	33.941
125.521	25.8393
128.696	29.7378
131.868	15.6367
135.039	19.5358
138.209	33.4352
141.379	23.3349
144.547	23.2348
147.713	19.1351
150.879	11.0356
154.043	16.9364
157.206	32.8375
160.368	8.73879
163.529	20.6404
166.689	6.54226
169.848	18.4444
173.006	20.3468
176.163	32.2495
179.316	0.15252
182.471	22.0557
185.625	27.9592
188.777	-2.13702
191.927	19.7671
195.077	27.6714
198.224	15.576
201.372	-6.51921
204.52	23.3859
207.664	13.2913
210.809	5.1969
213.95	31.1028
217.091	17.009
220.233	12.9154
223.372	-3.17783
226.509	34.7292
229.648	16.6363
232.784	24.5438
235.918	14.4516
239.051	18.3596
242.186	38.2679
245.317	24.1764
248.447	24.0852
251.577	29.9943
254.705	13.9036
257.832	-10.1868
260.958	-0.276994
264.083	13.6331
267.204	31.5435
270.327	15.4541
273.449	19.3649
276.57	45.276
279.69	13.1874
282.806	21.0991
285.924	13.0109
289.04	22.9231
292.154	20.8355
295.268	6.7481
298.379	8.66103
301.492	24.5741
304.601	10.4876
307.711	6.40119
310.818	18.3151
313.924	34.2293
317.031	16.1437
320.135	14.0583
323.238	33.9732
326.34	23.8884
329.443	21.8038
332.543	19.7194
335.642	11.6353
338.74	45.5514
341.836	19.4678
344.932	19.3845
348.027	17.3013
351.12	9.21845
354.213	33.1358
357.302	19.0535
360.393	20.9713
363.482	32.8894
366.57	16.8077
369.656	12.7263
372.742	20.6451
375.827	32.5642
378.91	22.4835
381.993	16.403
385.073	16.3228
388.154	24.2428
391.232	30.1631
394.311	6.0836
397.387	14.0044
400.462	11.9254
403.536	11.8466
406.611	13.768
409.683	35.6897
412.754	13.6116
415.824	-12.4662
418.893	9.45619
421.961	17.3788
425.027	17.3017
428.093	17.2248
431.158	9.1481
434.222	15.0717
437.284	14.9954
440.346	6.91946
443.407	12.8437
446.464	6.76824
449.523	24.6929
452.581	22.6179
455.635	8.54309
458.691	10.4685
461.743	4.39414
464.797	20.32
467.847	20.2461
470.899	20.1724
473.947	8.09896
476.994	14.0258
480.043	13.9527
483.088	13.88
486.133	25.8074
489.176	21.7351
492.22	17.663
495.262	15.5911
498.302	21.5195
501.341	13.4481
504.38	27.3769
507.417	11.3059
510.453	7.23511
513.487	21.1646
516.521	-2.90571
519.554	33.0242
522.586	2.9543
