100.093	19.1809
103.274	1.17836
106.457	19.1756
109.636	23.1726
112.817	-0.830595
115.994	11.1659
119.172	-4.83779
122.347	13.1583
125.521	7.15405
128.696	3.14961
131.868	15.1449
135.039	-2.85999
138.209	9.13486
141.379	11.1295
144.547	9.12385
147.713	-0.88201
150.879	-0.888098
154.043	7.10558
157.206	25.099
160.368	3.09226
163.529	3.08525
166.689	13.078
169.848	-8.92944
173.006	17.0629
176.163	13.055
179.316	-2.95315
182.471	-2.9615
185.625	-0.970067
188.777	19.0211
191.927	-0.987857
195.077	23.0029
198.224	24.9935
201.372	-1.01617
204.52	-1.02604
207.664	4.96388
210.809	2.95359
213.95	0.943092
217.091	6.93238
220.233	4.92146
223.372	10.9103
226.509	18.899
229.648	10.8875
232.784	-9.12428
235.918	2.86378
239.051	6.85163
242.186	26.8393
245.317	10.8267
248.447	14.814
251.577	2.80104
254.705	10.7879
257.832	8.77456
260.958	18.761
264.083	4.74729
267.204	10.7334
270.327	12.7193
273.449	14.705
276.57	0.690468
279.69	4.67578
282.806	24.6609
285.924	20.6459
289.04	28.6306
292.154	10.6152
295.268	8.59958
298.379	12.5838
301.492	12.5678
304.601	12.5517
307.711	44.5353
310.818	16.5188
313.924	10.5021
317.031	10.4852
320.135	6.4682
323.238	4.45098
326.34	18.4336
329.443	8.41602
332.543	2.39828
335.642	8.38037
338.74	12.3623
341.836	16.344
344.932	4.32563
348.027	26.307
351.12	10.2883
354.213	8.26938
357.302	4.25031
360.393	6.23107
363.482	8.21166
366.57	16.1921
369.656	12.1724
372.742	10.1525
375.827	12.1324
378.91	16.1122
381.993	-5.90812
385.073	0.0713793
388.154	14.0507
391.232	6.02989
394.311	32.0089
397.387	5.98779
400.462	27.9665
403.536	9.9451
406.611	3.92351
409.683	15.9018
412.754	-4.12007
415.824	-2.14208
418.893	5.83576
421.961	15.8135
425.027	1.79101
428.093	37.7684
431.158	19.7457
434.222	7.72281
437.284	13.6998
440.346	-0.323356
443.407	3.65335
446.464	5.62994
449.523	-6.39363
452.581	5.58267
455.635	11.5589
458.691	9.53488
461.743	15.5108
464.797	-2.51344
467.847	13.4622
470.899	9.43772
473.947	-6.58689
476.994	19.3884
480.043	7.36349
483.088	-2.6615
486.133	21.3134
489.176	11.2881
492.22	11.2628
495.262	17.2373
498.302	15.2116
501.341	19.1859
504.38	13.1601
507.417	-0.865912
510.453	25.108
513.487	15.0818
516.521	17.0555
519.554	29.029
522.586	11.0025
525.616	8.97582
528.646	6.94903
531.675	14.9221
534.701	6.89514
537.729	32.868
540.753	14.8408
543.778	24.8135
546.8	22.786
549.821	22.7585
552.844	10.7308
555.863	10.7031
558.881	18.6752
561.898	0.647247
564.916	0.619163
567.932	-5.40901
570.946	14.5627
573.959	26.5344
576.971	22.5059
579.982	4.47732
582.993	-5.55135
586	18.4199
589.008	10.391
592.015	20.3621
595.022	-7.66697
598.025	18.3039
601.029	-3.72534
604.032	12.2453
607.033	10.2159
610.034	24.1864
613.032	6.15682
616.032	2.12713
619.028	14.0974
622.023	24.0675
625.018	0.0375725
628.013	4.00753
631.005	19.9774
633.997	-4.05278
636.987	-0.0830534
639.977	27.8866
642.965	35.8561
645.952	7.82562
648.939	27.795
651.924	-6.23567
654.909	11.7336
657.892	7.70273
