100.093	8.79862
103.274	16.7795
106.457	-1.23936
109.636	8.74196
112.817	-5.27654
115.994	0.705175
119.172	18.6871
122.347	14.6692
125.521	12.6515
128.696	14.634
131.868	8.61667
135.039	10.5996
138.209	8.58263
141.379	8.56589
144.547	8.54934
147.713	10.533
150.879	-7.48318
154.043	-5.49916
157.206	4.48505
160.368	14.4694
163.529	8.45401
166.689	16.4388
169.848	8.42371
173.006	6.40883
176.163	14.3941
179.316	0.379619
182.471	8.36528
185.625	6.35111
188.777	10.3371
191.927	8.32332
195.077	4.30968
198.224	2.29622
201.372	16.2829
204.52	10.2698
207.664	12.2569
210.809	14.2441
213.95	20.2315
217.091	-1.78095
220.233	-3.79323
223.372	18.1947
226.509	-5.81727
229.648	2.17095
232.784	4.15934
235.918	4.14789
239.051	18.1366
242.186	-7.87453
245.317	20.1145
248.447	6.1037
251.577	16.093
254.705	28.0826
257.832	4.07222
260.958	16.062
264.083	4.052
267.204	14.0421
270.327	12.0324
273.449	-5.97716
276.57	8.01342
279.69	14.0042
282.806	3.99504
285.924	9.98606
289.04	15.9772
292.154	31.9686
295.268	-0.0399772
298.379	19.9516
301.492	7.94339
304.601	3.93529
307.711	17.9273
310.818	-0.0804913
313.924	11.9118
317.031	7.90429
320.135	3.89689
323.238	19.8896
326.34	5.8825
329.443	-0.124497
332.543	-0.131353
335.642	1.86192
338.74	15.8553
341.836	1.84888
344.932	7.84255
348.027	5.83636
351.12	7.83029
354.213	9.82435
357.302	7.81855
360.393	3.81287
363.482	1.80731
366.57	7.80188
369.656	23.7966
372.742	21.7914
375.827	7.78634
378.91	7.7814
381.993	5.77659
385.073	7.77189
388.154	3.76732
391.232	1.76286
394.311	3.75852
397.387	21.7543
400.462	-0.249801
403.536	3.74621
406.611	9.74233
409.683	9.73857
412.754	19.7349
415.824	7.73139
418.893	-4.27203
421.961	3.72465
425.027	3.72145
428.093	5.71835
431.158	3.71536
434.222	1.71248
437.284	-6.29029
440.346	13.707
443.407	-6.29552
446.464	9.70202
449.523	11.6997
452.581	11.6974
455.635	7.69526
458.691	1.6932
461.743	1.69125
464.797	1.6894
467.847	7.68765
470.899	11.686
473.947	25.6844
476.994	5.68297
480.043	-10.3184
483.088	13.6803
486.133	25.6791
489.176	7.67806
492.22	13.6771
495.262	5.67616
498.302	3.67534
501.341	7.67462
504.38	19.674
507.417	7.67344
510.453	11.673
513.487	1.67261
516.521	3.67232
519.554	7.67212
522.586	3.672
525.616	-8.32803
528.646	3.67202
531.675	1.67215
534.701	9.67236
537.729	13.6727
540.753	-4.32697
543.778	-0.326519
546.8	7.67401
549.821	-6.32538
552.844	13.6753
555.863	-2.32394
558.881	17.6769
561.898	9.67781
564.916	13.6788
567.932	13.6799
570.946	11.681
573.959	5.68218
576.971	-2.31655
579.982	7.68479
582.993	7.68621
586	-2.31231
589.008	13.6892
592.015	5.69085
595.022	9.69253
598.025	13.6943
601.029	-8.30391
604.032	11.698
